#{"t_start": 1638944311.53081, "env_id": "Rummy-v0"}
r,l,t
58.787879,60,313.604115
53.984848,50,313.721291
59.60101,55,313.848139
52.007576,41,313.950046
60.984848,49,314.073703
52.858586,61,314.211272
63.515152,65,314.374721
56.893939,54,314.509227
56.073232,48,314.629259
64.982323,66,314.802252
54.209596,52,314.931709
55.492424,57,315.072219
52.924242,57,315.202049
54.863636,51,315.322809
50.55303,56,315.460985
56.598485,49,315.604655
3.265152,65,315.769186
50.760101,17,315.81025
59.494949,51,315.934861
56.318182,60,316.075349
54.318182,49,316.181282
53.305556,52,316.309799
51.60101,50,316.441028
55.04798,61,316.568311
54.181818,53,316.68854
53.69697,55,316.820227
60.050505,65,316.970825
0,19,317.015503
57.025253,54,319.642903
55.744949,53,319.754174
53.686869,52,319.860386
54.575758,44,319.948592
57.800505,51,320.059443
57.295455,54,320.176123
57.247475,55,320.297153
59.133838,53,320.404276
55.515152,52,320.513585
59.969697,51,320.614991
66.520202,50,320.71637
53.621212,49,320.824128
52.916667,58,320.955491
53.757576,40,321.052989
0.05303,22,321.101907
51.409091,52,321.224605
53.876263,38,321.313482
57.765152,54,321.444285
51.848485,49,321.556815
57.409091,58,321.702302
59.590909,57,321.848357
53.886364,49,321.969909
60.810606,60,322.118066
54.626263,56,322.256606
1.363636,50,322.37911
59.121212,49,322.498806
0.363636,27,322.564972
0,61,322.714122
52.863636,54,322.847553
60.765152,50,322.967395
53.070707,51,323.095483
65.613636,61,323.237476
57.068182,57,323.380168
55.141414,51,323.500629
67.065657,66,323.651041
56.371212,60,323.782193
60.613636,59,323.917932
53.507576,40,324.012515
51.030303,44,324.112152
50.813131,41,324.198329
59.255051,52,326.986794
58.5,54,327.113853
55.088384,43,327.214607
59.537879,51,327.335205
50.454545,12,327.362396
54.755051,54,327.484434
52.737374,43,327.578289
1.315657,52,327.692571
60.287879,58,327.81961
53.914141,55,327.942862
54.873737,54,328.06492
53.896465,44,328.165286
50.520202,64,328.314239
52.280303,44,328.41032
62.95202,56,328.540586
51.598485,45,328.645536
53.070707,47,328.754665
63.123737,62,328.89711
57.265152,45,329.007201
0,1,329.0099
51.340909,48,329.132027
55.742424,60,329.280875
53.265152,57,329.418108
57.406566,55,329.547851
51.628788,53,329.672611
50.545455,61,329.816283
53.861111,34,329.90508
3.780303,45,330.016341
51.962121,48,330.128003
56.962121,56,330.261613
51.901515,57,330.399023
56.469697,46,330.506719
53.780303,58,330.641318
51.924242,59,330.783908
51.848485,51,330.897221
55.244949,45,330.999274
53.699495,43,331.097056
57.159091,51,331.208971
54.179293,46,331.313493
0.636364,39,331.401791
1.242424,48,331.509977
58.704545,52,331.648324
61.780303,56,334.633577
53.318182,55,334.753126
52.214646,48,334.858602
0.060606,22,334.906943
53.277778,48,335.029744
54.10101,41,335.132442
52.984848,54,335.259455
56.325758,50,335.381182
51.643939,66,335.535742
55.959596,55,335.678638
50.287879,52,335.795937
52.95202,56,335.91591
61.893939,53,336.033961
56.333333,61,336.207585
0.113636,52,336.358484
1.934343,40,336.47022
51.030303,48,336.606409
60.133838,54,336.754944
55.484848,60,336.892304
52.0,43,336.991665
60.181818,56,337.117102
53.393939,41,337.206472
53.909091,51,337.32293
55.820707,54,337.4508
58.962121,57,337.586712
55.444444,49,337.705174
53.65404,51,337.844439
53.643939,47,337.976901
54.030303,54,338.125452
53.454545,43,338.241473
0,6,338.257761
54.765152,38,338.36192
53.744949,34,338.453534
58.664141,58,338.613463
52.136364,44,338.72432
55.35101,41,338.829052
52.44697,56,338.970415
53.760101,55,339.108549
51.772727,64,339.261905
50.916667,52,339.384459
57.070707,57,339.521574
59.439394,59,339.652713
51.934343,53,342.446674
51.522727,53,342.560892
52.962121,51,342.676483
51.424242,42,342.781981
59.80303,60,342.927496
59.775253,56,343.058281
55.853535,52,343.180996
54.05303,53,343.310526
60.813131,53,343.435838
0,7,343.452585
54.825758,49,343.566033
55.979798,46,343.67777
52.313131,55,343.810804
53.883838,42,343.908277
3.984848,46,344.013263
53.967172,53,344.127421
51.818182,40,344.209536
55.954545,56,344.339014
50.007576,2,344.343855
56.616162,42,344.442318
56.348485,51,344.56444
59.739899,52,344.690027
57.454545,50,344.815563
1.628788,28,344.886855
51.916667,53,345.021923
60.441919,47,345.182221
54.348485,44,345.293341
53.424242,46,345.416306
54.138889,67,345.586867
54.787879,42,345.694511
58.371212,52,345.828029
54.434343,56,345.968132
59.94697,53,346.096635
52.631313,40,346.255303
1.181818,45,346.359882
50.765152,49,346.471053
54.348485,50,346.583925
56.674242,50,346.696806
55.058081,42,346.793492
53.636364,49,346.903653
54.310606,55,347.029123
55.386364,42,347.155133
0.121212,51,347.306795
51.858586,69,350.229216
57.893939,62,350.371104
53.583333,46,350.468992
56.813131,61,350.605586
58.156566,57,350.738407
57.068182,43,350.841361
60.0,60,350.980781
54.517677,47,351.089613
56.792929,47,351.190583
52.532828,58,351.323655
55.325758,57,351.466964
60.037879,71,351.642484
54.984848,48,351.754851
55.272727,47,351.875169
54.287879,63,352.029621
51.5,56,352.156508
56.280303,51,352.26813
59.484848,55,352.394264
52.810606,57,352.533694
54.891414,52,352.660596
57.128788,61,352.815667
55.825758,57,352.958873
58.106061,54,353.092095
0,12,353.122257
61.106061,58,353.260032
52.507576,25,353.322181
51.565657,49,353.447003
55.573232,46,353.560798
50.484848,64,353.710658
60.535354,51,353.827586
53.356061,67,353.982575
0.44697,13,354.012247
61.838384,60,354.13927
58.0,46,354.231411
55.674242,62,354.370645
58.669192,48,354.481989
52.189394,46,354.590651
59.19697,57,354.722373
53.724747,41,354.810688
51.856061,49,354.914634
55.666667,51,357.54212
56.090909,45,357.646816
54.080808,43,357.746558
0.025253,5,357.758198
56.734848,51,357.868705
56.542929,53,357.981702
59.719697,61,358.133852
55.19697,52,358.279338
52.333333,50,358.399677
56.146465,60,358.549289
58.795455,46,358.6622
52.04798,35,358.751783
59.522727,54,358.897598
52.856061,58,359.032241
63.234848,52,359.177207
55.987374,46,359.318475
57.401515,47,359.453158
55.853535,56,359.61045
57.045455,58,359.764427
57.911616,52,359.892714
59.010101,51,360.022329
3.69697,43,360.1311
59.060606,56,360.270246
51.823232,43,360.37663
58.886364,59,360.513281
51.840909,64,360.668617
57.0,45,360.785284
57.005051,40,360.888121
50.563131,56,361.01333
0.181818,34,361.093083
56.590909,66,361.237863
51.65404,37,361.32151
52.469697,58,361.453484
56.94697,47,361.560105
51.333333,57,361.680906
52.037879,60,361.813193
57.371212,57,361.939486
54.325758,41,362.031447
55.166667,48,362.137902
53.133838,66,362.28486
53.010101,48,362.396308
60.393939,57,365.177585
55.025253,54,365.317323
59.901515,57,365.455948
59.492424,46,365.565018
61.560606,52,365.689149
51.454545,39,365.785866
51.55303,40,365.893413
56.290404,64,366.060398
59.022727,58,366.202136
52.727273,48,366.319507
55.265152,55,366.452638
52.325758,54,366.606096
53.886364,47,366.733653
55.631313,51,366.872027
51.363636,41,366.988866
53.719697,61,367.156592
64.502525,53,367.295623
52.535354,53,367.4271
55.558081,64,367.60094
56.744949,42,367.722918
57.957071,50,367.861254
52.128788,49,367.993478
58.606061,50,368.131527
58.487374,51,368.268183
54.247475,49,368.401834
59.674242,52,368.544949
51.424242,35,368.642415
55.386364,46,368.763593
50.843434,47,368.892759
56.151515,58,369.026576
55.19697,52,369.15203
57.098485,54,369.287599
50.777778,24,369.341605
52.285354,53,369.462069
50.60101,53,369.584604
0.214646,19,369.631605
58.181818,52,369.761582
54.393939,45,369.867789
53.40404,51,369.988446
53.123737,48,370.108469
53.05303,45,370.222368
55.068182,64,373.073247
61.287879,54,373.20625
57.613636,44,373.31051
54.090909,47,373.433126
58.765152,50,373.558037
58.325758,57,373.702798
0,13,373.736738
52.643939,40,373.83942
56.310606,45,373.94749
53.883838,48,374.065329
0.045455,56,374.20593
51.878788,51,374.355454
55.568182,60,374.517486
53.454545,53,374.657112
58.80303,65,374.822294
52.810606,60,374.976309
58.113636,51,375.107748
62.088384,67,375.29699
53.386364,40,375.405119
53.755051,46,375.523863
55.280303,66,375.700108
56.588384,45,375.814203
0.416667,54,375.957725
61.906566,59,376.12099
52.974747,56,376.279412
59.659091,45,376.397088
57.588384,53,376.539967
56.424242,64,376.704324
55.618687,57,376.856055
50.318182,53,376.996459
0,12,377.029376
52.393939,36,377.129996
57.272727,48,377.2609
58.909091,47,377.373135
51.931818,46,377.481774
57.050505,49,377.603478
54.921717,50,377.73289
60.868687,55,377.860931
60.217172,67,378.015897
55.532828,50,378.134135
59.015152,56,378.27481
54.830808,34,381.113956
53.401515,51,381.242834
54.386364,72,381.416585
59.469697,59,381.549432
0.055556,29,381.615448
50.628788,53,381.759685
59.280303,59,381.91962
58.325758,53,382.064375
53.05303,53,382.198934
57.138889,56,382.348031
53.689394,46,382.465532
59.037879,63,382.628265
54.378788,57,382.774544
53.881313,56,382.918862
62.356061,56,383.071264
55.686869,65,383.274873
58.550505,53,383.407301
52.348485,31,383.478883
51.090909,41,383.583258
56.0,54,383.716369
60.565657,47,383.83234
53.621212,45,383.9451
55.136364,41,384.052391
60.611111,69,384.21531
57.348485,44,384.309831
65.64899,65,384.464192
67.722222,62,384.606322
55.40404,62,384.746819
54.871212,54,384.873554
61.121212,68,385.023749
0.477273,47,385.127952
51.313131,47,385.225207
62.204545,51,385.337196
57.171717,47,385.444204
52.070707,47,385.551066
51.959596,55,385.670336
59.515152,59,385.803005
0,10,385.826016
52.95202,54,385.952396
59.896465,53,388.849251
54.133838,50,388.973927
60.507576,45,389.076144
51.979798,62,389.219432
65.121212,62,389.35552
56.818182,61,389.489961
59.361111,58,389.617782
65.464646,55,389.748035
58.406566,59,389.893964
0.522727,15,389.928838
54.007576,54,390.062609
53.055556,58,390.201216
52.113636,53,390.322567
54.454545,54,390.458541
55.886364,64,390.620999
0,48,390.745353
61.568182,51,390.872117
53.785354,64,391.029935
53.739899,59,391.177085
54.805556,50,391.289902
56.717172,48,391.408581
1.212121,54,391.546679
59.724747,52,391.677186
52.931818,52,391.812312
52.335859,55,391.947009
57.666667,53,392.076588
54.401515,38,392.162499
59.265152,49,392.268332
55.69697,53,392.384354
57.333333,40,392.473983
58.727273,50,392.586726
50.787879,30,392.657077
52.734848,52,392.776251
58.517677,51,392.891573
54.840909,45,393.009064
58.035354,55,393.136608
0,13,393.162397
52.815657,51,393.260001
59.507576,40,393.354957
56.863636,35,393.437689
54.621212,60,393.565461
54.780303,36,393.643092
59.373737,59,396.387929
65.333333,73,396.563119
52.19697,43,396.665283
53.704545,40,396.757757
52.558081,50,396.87829
55.323232,59,397.023974
58.691919,57,397.144086
53.477273,52,397.25017
50.136364,58,397.377879
57.010101,53,397.503186
52.90404,49,397.616292
50.770202,65,397.771119
0.136364,21,397.821012
54.944444,53,397.950493
55.060606,42,398.057757
58.065657,57,398.196071
50.997475,60,398.334296
50.914141,48,398.45959
55.901515,63,398.61443
62.010101,60,398.76379
50.959596,61,398.908854
55.472222,58,399.057424
55.083333,46,399.174943
58.287879,58,399.310155
53.217172,66,399.469254
50.126263,2,399.47432
55.325758,60,399.626666
57.742424,56,399.762219
59.0,60,399.904784
61.212121,61,400.065446
54.618687,61,400.217937
55.830808,52,400.338224
52.035354,45,400.445277
53.194444,52,400.567623
59.44697,52,400.679669
51.287879,48,400.793933
52.575758,52,400.915048
53.936869,49,401.024617
50.69697,52,401.143203
51.042929,53,403.827995
0.181818,5,403.840032
56.381313,55,403.973764
52.371212,53,404.110847
54.957071,49,404.233133
58.310606,52,404.353943
52.704545,45,404.467701
52.005051,52,404.600245
61.545455,59,404.7455
57.560606,54,404.884249
51.075758,55,405.027965
55.765152,65,405.183115
0,17,405.221428
58.742424,58,405.34989
58.414141,48,405.45349
61.623737,67,405.610463
52.030303,33,405.684121
56.724747,54,405.806435
57.434343,54,405.934484
56.843434,42,406.032168
61.035354,57,406.16699
59.318182,59,406.307981
70.681818,58,406.456827
50.340909,49,406.576252
59.116162,68,406.73949
55.891414,49,406.856326
54.060606,54,406.995348
57.739899,55,407.13663
59.780303,63,407.286057
59.497475,58,407.427368
51.444444,59,407.581619
58.030303,46,407.690806
55.34596,56,407.82684
56.209596,51,407.954815
60.739899,47,408.083217
54.628788,53,408.292892
57.878788,54,408.421703
58.464646,70,408.60777
56.027778,61,408.746868
53.530303,41,411.630097
51.666667,47,411.743871
51.371212,39,411.835245
55.535354,52,411.958876
56.290404,58,412.097128
65.111111,56,412.229135
53.391414,51,412.352684
0.037879,55,412.488667
53.782828,54,412.619288
65.121212,54,412.750773
56.371212,55,412.878523
59.699495,54,412.997148
64.792929,63,413.138651
55.406566,52,413.254034
57.449495,63,413.393913
57.265152,53,413.512626
58.40404,58,413.647571
50.030303,6,413.661038
50.234848,55,413.784418
54.545455,57,413.924879
55.388889,46,414.036181
56.712121,60,414.178632
55.257576,52,414.303102
54.194444,40,414.400581
61.280303,48,414.517314
64.689394,61,414.664802
50.275253,32,414.74471
52.65404,60,414.888731
57.037879,51,415.012746
51.611111,37,415.100955
52.95202,47,415.210516
51.222222,46,415.319425
64.429293,54,415.448715
59.992424,51,415.568093
54.277778,53,415.693648
55.921717,51,415.814079
59.780303,55,415.945379
56.30303,55,416.072943
0,4,416.082602
53.876263,47,416.184932
51.037879,49,416.2889
50.891414,34,416.359692
57.815657,54,419.126403
57.957071,46,419.233546
56.065657,57,419.37311
61.757576,55,419.513144
58.825758,51,419.638675
55.308081,46,419.753611
52.459596,46,419.871445
56.633838,80,420.06612
55.719697,59,420.19867
55.25,48,420.310143
54.143939,45,420.426634
51.59596,47,420.539459
53.328283,52,420.656491
59.886364,60,420.797514
53.818182,50,420.912766
54.492424,49,421.026392
53.643939,37,421.107231
50.893939,22,421.154792
53.065657,55,421.273441
59.954545,52,421.389181
64.871212,61,421.522772
58.848485,54,421.64241
56.391414,61,421.790099
52.401515,54,421.920173
59.924242,50,422.059802
56.247475,49,422.206009
55.318182,55,422.359872
53.106061,47,422.487849
57.941919,55,422.643885
51.441919,43,422.764342
53.957071,28,422.839282
62.467172,58,422.99915
59.04798,56,423.150752
57.356061,52,423.293824
57.45202,57,423.446325
54.893939,53,423.590059
50.467172,60,423.757773
59.818182,55,423.907138
53.909091,60,424.072358
52.724747,51,426.854044
57.045455,41,426.979768
57.406566,65,427.166986
56.257576,49,427.337223
56.583333,52,427.485173
55.813131,53,427.621786
55.659091,63,427.782034
52.522727,55,427.922358
57.69697,64,428.085406
56.772727,53,428.219217
56.007576,54,428.345307
57.560606,51,428.468078
58.376263,62,428.601014
0,15,428.633187
57.333333,57,428.756758
51.030303,40,428.853977
58.545455,44,428.959288
57.368687,62,429.094157
57.393939,53,429.205383
54.191919,55,429.314961
53.739899,40,429.402861
56.363636,56,429.53774
54.431818,54,429.672678
56.085859,45,429.781509
56.984848,47,429.895958
57.954545,66,430.064192
53.780303,56,430.196962
61.896465,50,430.318417
52.80303,50,430.438578
55.45202,50,430.569432
58.15404,41,430.67721
60.489899,55,430.826877
60.856061,49,430.944792
57.727273,64,431.110824
63.325758,53,431.235381
60.780303,68,431.40464
51.545455,52,431.539464
54.111111,43,431.647851
57.744949,52,431.773281
53.340909,41,431.874933
61.638889,53,434.77222
58.146465,59,434.925748
57.992424,51,435.059712
0.681818,44,435.167815
52.712121,46,435.279287
0.699495,31,435.356004
59.287879,44,435.469622
58.007576,63,435.630268
57.378788,49,435.75765
54.282828,54,435.904435
52.651515,32,436.000734
57.262626,54,436.142868
58.055556,55,436.277017
58.89899,56,436.417239
58.090909,48,436.529989
53.39899,58,436.657595
55.969697,49,436.765162
59.219697,45,436.8641
60.128788,63,437.010349
58.017677,46,437.122705
58.583333,41,437.217276
54.335859,43,437.301826
54.704545,47,437.412203
58.252525,55,437.543596
56.537879,47,437.660105
58.325758,57,437.805689
61.171717,49,437.937119
51.590909,34,438.026022
52.343434,44,438.135204
53.79798,53,438.253654
53.964646,56,438.388155
62.010101,62,438.551296
56.775253,52,438.685341
55.0,47,438.80292
64.421717,50,438.930826
52.007576,53,439.067544
0,15,439.107181
63.972222,58,439.252617
55.421717,42,439.362031
57.063131,56,439.504975
55.542929,44,439.618577
59.560606,63,442.452819
57.280303,47,442.574394
56.143939,49,442.700589
53.55303,52,442.830134
54.439394,49,442.954927
51.95202,22,443.011886
54.840909,69,443.190482
60.151515,60,443.326821
50.914141,42,443.420693
62.424242,57,443.549858
56.957071,53,443.68626
52.315657,57,443.831252
55.94697,54,443.969748
0,6,443.985186
51.075758,38,444.079014
56.315657,48,444.199721
56.363636,60,444.349236
59.439394,57,444.491722
60.901515,51,444.61636
61.320707,57,444.749679
57.207071,61,444.88843
53.419192,56,445.019239
57.414141,53,445.142754
61.840909,56,445.270967
57.060606,54,445.385347
51.69697,54,445.500663
51.431818,55,445.632445
59.75,60,445.763582
0.151515,55,445.898686
56.558081,53,446.031821
61.704545,64,446.197668
54.166667,46,446.313583
59.818182,59,446.455589
59.459596,55,446.597144
50.515152,49,446.718463
51.954545,41,446.817711
51.520202,49,446.938474
50.795455,18,446.981964
57.621212,44,447.091459
0,16,447.130535
55.704545,39,447.223575
56.093434,48,447.343219
0.709596,39,450.031493
63.386364,58,450.178231
58.626263,60,450.320593
53.689394,46,450.437686
60.664141,72,450.617668
56.878788,51,450.747887
58.681818,51,450.870462
62.333333,62,451.020447
56.787879,59,451.17184
55.426768,48,451.28798
52.979798,55,451.422697
53.616162,42,451.531961
57.651515,63,451.689
52.772727,59,451.838707
61.765152,57,451.987715
59.656566,53,452.123688
55.868687,52,452.251327
0.015152,11,452.280678
56.558081,67,452.451245
58.457071,55,452.592401
62.765152,63,452.750724
56.401515,52,452.865255
57.295455,54,452.989777
60.310606,49,453.109056
52.848485,61,453.258151
0,37,453.342523
54.823232,49,453.458692
53.661616,58,453.59687
58.411616,55,453.729036
52.982323,47,453.846997
53.088384,51,453.97649
57.174242,46,454.092264
56.136364,57,454.235499
57.5,57,454.381695
53.840909,52,454.521992
59.545455,54,454.658835
50.522727,7,454.677281
56.666667,70,454.852788
51.69697,66,455.018174
54.762626,51,457.787939
0.037879,25,457.843076
0,17,457.883152
53.310606,49,457.994806
0.838384,46,458.100562
59.5,56,458.227155
57.295455,37,458.311153
61.409091,62,458.461909
56.383838,48,458.585561
58.502525,52,458.72641
59.765152,54,458.867321
59.186869,54,459.004722
53.45202,53,459.161346
55.290404,54,459.299724
56.323232,65,459.461921
53.212121,51,459.579795
60.863636,59,459.71556
54.025253,57,459.876418
52.315657,54,460.01673
54.977273,53,460.149552
67.843434,71,460.304806
61.136364,51,460.435502
53.20202,41,460.540364
56.757576,45,460.655749
50.871212,51,460.786002
54.093434,70,460.965023
59.707071,61,461.123769
61.843434,56,461.258098
53.671717,57,461.390615
60.603535,62,461.541387
54.664141,54,461.67537
51.017677,56,461.802348
53.507576,56,461.93224
56.813131,56,462.070281
1.118687,30,462.144648
56.416667,60,462.286863
50.838384,32,462.368958
54.280303,55,462.514439
54.025253,62,462.664844
52.416667,49,462.779917
58.037879,55,465.586116
54.277778,60,465.742308
50.070707,35,465.828486
51.171717,54,465.964421
53.025253,33,466.045989
57.886364,54,466.184189
60.707071,54,466.35339
59.75,60,466.509296
58.848485,46,466.62083
58.848485,64,466.787618
59.333333,58,466.93771
51.64899,27,467.004766
52.333333,54,467.140715
59.820707,64,467.30484
53.570707,60,467.448356
54.919192,35,467.534724
56.454545,57,467.67915
58.424242,41,467.793321
58.181818,47,467.921826
53.527778,58,468.078496
53.166667,53,468.2163
58.916667,61,468.366081
57.272727,54,468.506746
55.138889,48,468.631193
54.40404,47,468.754822
60.439394,54,468.90008
57.669192,53,469.043688
52.823232,60,469.202263
64.244949,54,469.307496
58.260101,63,469.456353
52.69697,50,469.568592
56.742424,56,469.694367
55.507576,50,469.805499
58.353535,63,469.962074
58.45202,60,470.112646
65.388889,60,470.26053
52.810606,29,470.323922
50.868687,34,470.404032
59.232323,55,470.549562
50.378788,4,470.560295
54.191919,45,473.340385
65.015152,65,473.487783
59.106061,69,473.653092
53.954545,63,473.793565
58.416667,57,473.924737
51.818182,17,473.964421
60.724747,59,474.108109
57.760101,57,474.24759
52.083333,56,474.377584
51.977273,44,474.485935
54.878788,64,474.631712
60.901515,76,474.812007
55.378788,47,474.930631
0,19,474.974994
56.111111,58,475.117973
61.113636,57,475.254079
60.520202,65,475.423002
50.755051,26,475.49083
50.015152,25,475.555603
52.580808,60,475.709217
59.280303,57,475.856803
61.535354,57,476.002427
62.871212,51,476.133157
52.679293,60,476.286364
55.866162,55,476.422418
61.479798,51,476.553093
58.176768,47,476.672378
58.901515,58,476.821232
61.984848,63,476.982239
55.128788,53,477.118271
54.073232,50,477.238569
57.492424,48,477.359113
60.19697,53,477.48938
63.618687,68,477.649335
54.815657,53,477.776243
54.151515,39,477.87731
51.848485,57,478.034251
63.883838,65,478.20239
0.068182,56,478.342801
52.954545,52,481.125598
52.818182,50,481.245167
55.234848,43,481.348381
0.906566,25,481.410033
58.30303,54,481.540078
51.502525,27,481.604166
60.457071,48,481.718711
51.388889,50,481.836856
59.575758,72,482.005906
56.401515,53,482.13097
55.621212,61,482.273532
50.020202,24,482.331185
56.39899,49,482.446449
65.545455,58,482.585939
53.765152,36,482.678424
53.295455,52,482.80142
50.106061,1,482.804293
62.333333,61,482.941578
63.239899,63,483.087602
1.643939,37,483.173264
51.886364,53,483.305423
50.853535,59,483.460885
54.308081,47,483.579288
54.537879,36,483.669626
51.308081,57,483.819117
58.348485,61,483.989097
58.560606,63,484.156473
51.628788,54,484.301699
57.929293,64,484.472494
55.85101,46,484.589892
59.116162,43,484.696646
59.426768,55,484.832227
53.484848,54,484.982898
59.89899,55,485.13258
51.507576,57,485.282542
55.212121,60,485.439295
57.454545,51,485.571271
59.643939,61,485.732551
57.045455,55,485.871283
56.159091,52,485.994203
58.719697,61,489.141861
55.962121,64,489.340814
57.636364,57,489.477763
57.280303,58,489.617465
61.916667,63,489.774003
52.265152,51,489.901042
58.429293,61,490.047199
64.737374,55,490.176397
60.825758,61,490.340671
62.353535,63,490.506025
56.914141,48,490.616363
60.411616,55,490.742311
51.318182,22,490.793816
51.166667,51,490.915446
52.090909,39,491.011169
56.393939,58,491.174758
56.924242,58,491.333631
51.300505,61,491.507686
54.204545,34,491.600042
56.926768,53,491.736107
59.358586,55,491.877662
59.535354,55,492.024472
54.871212,46,492.143666
60.454545,52,492.347837
64.757576,68,492.525327
56.833333,68,492.7029
56.131313,53,492.839246
63.484848,66,493.01177
50.464646,28,493.084743
53.310606,50,493.238856
59.010101,63,493.454473
61.098485,71,493.650387
53.861111,64,493.804477
55.757576,58,493.938828
55.5,53,494.07857
59.840909,61,494.277844
59.760101,53,494.446748
61.308081,55,494.586242
56.868687,52,497.430332
0.409091,30,497.499157
55.479798,60,497.639476
57.020202,48,497.752529
62.792929,56,497.877184
61.876263,53,498.00115
58.272727,55,498.131124
59.815657,60,498.269106
53.30303,42,498.360127
61.568182,68,498.510255
57.378788,53,498.647125
53.780303,54,498.776338
61.030303,55,498.905105
52.136364,42,499.002858
56.931818,59,499.147013
54.353535,54,499.272391
56.893939,48,499.389451
67.242424,64,499.575117
59.265152,55,499.72406
58.429293,47,499.854725
50.429293,23,499.919752
57.10101,72,500.114235
53.118687,62,500.260816
65.820707,71,500.425524
53.30303,64,500.579576
55.686869,49,500.697959
64.174242,65,500.855368
61.909091,64,501.032363
53.545455,47,501.153072
57.772727,47,501.269311
56.931818,48,501.38837
61.954545,67,501.567743
52.94697,57,501.729053
56.098485,54,501.881352
54.563131,45,502.00918
59.813131,49,502.148482
57.909091,66,502.400048
57.724747,57,505.199755
63.760101,56,505.309012
61.835859,51,505.418124
53.166667,52,505.538491
51.704545,21,505.587672
55.073232,51,505.708487
51.065657,28,505.773699
55.25,48,505.884119
63.356061,57,506.015399
56.573232,58,506.15202
52.431818,58,506.274363
54.325758,53,506.38572
56.015152,49,506.499702
58.813131,56,506.63101
54.924242,46,506.74244
59.045455,59,506.881868
53.020202,57,507.012728
0.363636,38,507.100168
61.032828,57,507.231502
58.962121,63,507.366081
61.772727,71,507.534337
58.260101,54,507.657628
58.962121,62,507.810211
57.166667,70,507.99121
58.30303,50,508.12055
60.310606,63,508.27273
1.075758,58,508.406146
57.570707,47,508.523085
58.537879,61,508.681944
58.833333,52,508.823401
56.959596,63,508.975197
57.790404,59,509.126732
57.570707,62,509.275646
58.459596,70,509.451478
56.628788,45,509.564544
60.270202,57,509.701344
56.257576,74,509.875782
60.959596,60,510.029845
58.752525,47,512.933495
59.522727,60,513.070241
61.522727,62,513.206809
54.515152,54,513.317352
51.643939,28,513.374645
57.232323,55,513.494105
63.39899,67,513.639951
58.227273,63,513.780906
52.689394,42,513.871649
54.287879,53,513.990874
51.436869,50,514.103281
59.638889,61,514.241255
59.825758,51,514.344224
61.704545,64,514.485847
54.25,60,514.617135
55.719697,53,514.730319
55.257576,56,514.856179
55.212121,59,514.986125
62.606061,57,515.111523
56.106061,53,515.226891
62.295455,57,515.342037
60.545455,51,515.450524
0.689394,46,515.552141
54.714646,52,515.659923
59.760101,71,515.829797
59.659091,70,515.999221
53.391414,50,516.12373
64.848485,64,516.277664
62.295455,75,516.460541
54.613636,59,516.603064
54.111111,57,516.740184
54.494949,48,516.856752
64.795455,64,517.010891
58.873737,57,517.150027
57.396465,57,517.286995
60.94697,63,517.436534
56.704545,49,520.334549
61.219697,69,520.514183
58.856061,60,520.674252
58.901515,53,520.8115
56.078283,51,520.947576
53.656566,63,521.112213
56.780303,60,521.26025
62.103535,55,521.403695
58.636364,58,521.553908
56.477273,55,521.691753
60.44697,51,521.81643
53.681818,52,521.945127
0,13,521.975544
62.636364,58,522.114794
52.224747,26,522.173137
59.275253,73,522.339547
59.674242,60,522.473029
64.886364,60,522.605563
50.335859,51,522.718961
54.535354,58,522.85264
52.166667,44,522.948228
53.573232,58,523.075362
57.325758,48,523.178171
71.578283,79,523.353357
58.628788,61,523.485909
52.323232,46,523.590103
50.457071,62,523.732813
54.469697,51,523.855837
0.272727,28,523.923247
58.666667,46,524.033717
61.994949,60,524.179196
53.159091,42,524.280019
0,22,524.331367
58.790404,58,524.471831
56.987374,52,524.598399
55.878788,56,524.735179
53.121212,58,524.873062
57.239899,61,525.019397
59.75,73,527.9348
62.989899,58,528.068696
59.068182,57,528.194615
59.742424,61,528.368397
57.257576,51,528.495559
51.414141,56,528.636998
51.90404,55,528.770143
59.305556,49,528.891938
59.212121,70,529.072685
55.421717,58,529.224737
52.989899,57,529.384658
57.568182,44,529.498007
53.921717,44,529.609246
51.229798,49,529.730991
55.409091,64,529.882622
54.406566,50,530.004037
0,9,530.025993
53.098485,50,530.148947
54.166667,56,530.305092
54.239899,60,530.459052
2.5,57,530.604813
0,8,530.624519
55.166667,49,530.749739
53.575758,55,530.887112
59.704545,53,531.025348
57.737374,55,531.172884
54.191919,29,531.260182
54.272727,61,531.441292
56.368687,55,531.597385
54.371212,45,531.724477
59.835859,60,531.884677
51.060606,35,531.972927
55.896465,37,532.073154
63.252525,62,532.245184
59.674242,67,532.439124
56.954545,50,532.583661
53.454545,57,532.735712
55.356061,52,532.875135
58.843434,69,533.073366
54.424242,54,533.230047
56.936869,60,536.188478
57.621212,45,536.364844
62.409091,60,536.502051
53.055556,53,536.629459
58.176768,63,536.782966
53.840909,56,536.916235
56.5,60,537.061012
58.313131,56,537.19787
53.770202,50,537.388616
53.09596,46,537.500272
59.181818,49,537.617164
52.954545,33,537.696404
51.212121,34,537.781987
58.757576,67,537.942342
54.222222,57,538.075457
50.588384,58,538.214516
58.007576,50,538.410818
60.070707,64,538.582129
54.497475,57,538.713044
0.401515,19,538.765044
59.207071,55,538.906804
53.568182,60,539.067337
54.275253,60,539.23076
52.80303,55,539.437762
59.136364,66,539.611654
