#{"t_start": 1638949857.8711305, "env_id": "Rummy-v0"}
r,l,t
50.522727,24,534.411403
50.020202,17,534.447254
0,21,534.492467
51.843434,19,534.532326
50.568182,18,534.571967
51.921717,19,534.617175
50.333333,20,534.658602
50.393939,16,534.692084
0,24,534.742084
0,18,534.777574
50.060606,19,534.814301
51.401515,18,534.847623
51.530303,22,534.89863
0.136364,20,534.944859
51.159091,19,534.986837
0,18,535.027689
50.492424,18,535.066722
0,19,535.1084
50.80303,19,535.149274
50.568182,20,535.192184
50.651515,21,535.240102
50.121212,19,535.286523
50.227273,23,535.343462
50.088384,19,535.389095
0.189394,21,535.438054
50.492424,18,535.477481
51.151515,17,535.515007
0,5,535.525445
50.681818,17,535.564269
0.151515,23,535.612581
50.810606,29,535.676528
0.181818,16,535.71448
0,18,535.756681
50.340909,20,535.807526
51.598485,18,535.854769
0.159091,18,535.907289
50.994949,19,535.964149
50.838384,20,536.009859
50.484848,22,536.060856
50.931818,18,536.104825
51.09596,17,536.146693
0,23,536.203259
51.131313,17,536.250467
50.70202,19,536.300094
50.111111,20,536.348456
51.229798,22,536.404842
50.462121,22,536.462567
50.121212,16,536.504674
51.234848,21,536.565358
50.30303,20,536.616053
50.232323,17,536.658224
50.757576,22,536.711704
51.926768,20,536.75881
50.212121,19,536.806046
50.05303,21,536.857128
50.234848,25,536.920934
0,17,536.963106
51.878788,24,537.021672
50.75,17,537.064634
51.212121,20,537.112841
0,18,537.156612
0,7,537.17641
50.558081,20,537.220693
0.045455,21,537.268486
0,3,537.275563
50.361111,22,537.325514
50.060606,18,537.367901
51.356061,19,537.411775
0.454545,22,537.461124
51.022727,24,537.514607
50.348485,25,537.57031
0.045455,19,537.614087
0,24,537.666895
0.272727,20,537.70986
50.108586,17,537.74764
50.699495,19,537.789812
51.300505,16,537.826848
50.022727,16,537.869364
52.032828,20,537.913585
0,21,537.959768
0,22,540.229636
51.15404,23,540.280146
50.265152,19,540.325176
0,18,540.364302
50.406566,17,540.398731
0.128788,20,540.441185
0,20,540.479733
0.045455,20,540.518831
50.795455,21,540.558615
50.424242,18,540.592617
0,10,540.612442
50.146465,17,540.646297
50.131313,18,540.681516
50.967172,19,540.719391
52.005051,21,540.76179
50.106061,21,540.800838
50.55303,15,540.829964
51.780303,18,540.866704
0.712121,17,540.899318
51.151515,17,540.9311
0,14,540.957364
51.0,21,540.997253
0,5,541.007733
52.098485,20,541.044979
50.530303,18,541.079602
50.628788,18,541.114492
50.037879,17,541.14817
0.136364,20,541.185729
50.050505,17,541.218862
51.709596,20,541.260537
52.373737,20,541.302347
0,23,541.349454
50.787879,25,541.399917
0.308081,20,541.439141
50.25,15,541.467364
50.772727,20,541.505266
50.643939,17,541.537767
51.265152,26,541.604909
50.393939,16,541.654608
50.106061,22,541.703025
0.045455,25,541.75681
0,20,541.80255
0.121212,10,541.824511
51.15404,19,541.865548
0,20,541.910901
50.606061,21,541.956056
50.5,21,542.000764
51.19697,21,542.047486
50.742424,20,542.090529
50.242424,22,542.139046
50.143939,18,542.180025
50.439394,23,542.229064
52.128788,23,542.279928
0,5,542.290833
50.128788,20,542.333937
52.59596,25,542.388056
0.530303,21,542.434299
51.275253,18,542.473313
50.219697,19,542.512927
50.287879,19,542.556822
50.454545,21,542.608406
50.143939,21,542.661066
0.090909,17,542.701597
51.818182,23,542.755718
0.888889,23,542.809288
0,17,542.851516
52.262626,22,542.90604
50.522727,18,542.953087
50.608586,21,543.006634
50.512626,17,543.049897
50.045455,20,543.099396
50.772727,19,543.146132
0.363636,24,543.206415
0,11,543.233452
51.015152,19,543.280174
50.424242,16,543.320473
50.189394,24,543.379959
51.037879,21,543.429909
50.106061,25,543.496012
51.138889,22,543.5509
0,17,543.593092
50.85101,24,543.652403
50.80303,18,543.697197
50.424242,15,543.734993
0,24,543.793854
0.189394,18,543.836223
50.659091,21,543.88467
0.522727,19,543.926567
50.792929,19,543.966216
0.030303,22,544.012787
0,21,544.057653
50.843434,20,544.104102
0,8,544.122049
50.030303,17,544.161149
51.037879,18,544.2046
0,11,544.231364
50.613636,24,544.286325
0.575758,20,544.332161
50.840909,19,544.376308
50.651515,22,544.426465
50.181818,22,544.47602
0,18,544.516336
50.378788,16,544.553784
0.159091,5,544.566259
50.479798,23,544.622937
51.030303,24,544.680908
50.234848,20,544.731076
50.348485,20,544.781054
0.068182,12,547.039769
50.823232,21,547.081252
51.84596,19,547.118117
50.977273,19,547.156523
50.39899,18,547.192683
51.123737,24,547.239151
50.363636,22,547.281845
50.578283,18,547.316805
51.159091,25,547.364486
50.020202,17,547.398845
50.159091,19,547.439718
0.585859,17,547.475091
50.146465,20,547.512879
0.295455,20,547.555926
52.068182,19,547.59261
50.272727,17,547.625937
50.20202,22,547.668909
1.295455,24,547.716011
50.037879,21,547.756433
50.335859,5,547.766033
50.075758,19,547.804747
51.431818,24,547.854248
0.045455,16,547.88707
50.643939,21,547.9296
50.570707,18,547.966878
0,3,547.973814
50.151515,18,548.010474
51.517677,16,548.042856
50.333333,24,548.091363
50.159091,20,548.135374
0.204545,25,548.191469
51.015152,21,548.24192
50.098485,21,548.290801
0.060606,17,548.332049
50.378788,21,548.38323
50.267677,17,548.421737
50.578283,23,548.475333
50.611111,18,548.515183
50.835859,16,548.550589
50.80303,21,548.596203
0,25,548.652823
50.328283,18,548.693192
50.159091,19,548.734765
50.787879,21,548.78251
50.19697,19,548.823677
50.848485,20,548.867584
0.318182,20,548.910288
0.083333,23,548.959391
50.825758,23,549.00855
50.169192,20,549.053467
51.737374,21,549.100136
0.409091,18,549.140601
51.151515,18,549.181627
50.368687,18,549.223543
0,23,549.279481
50.469697,18,549.319071
0.255051,21,549.364294
0,19,549.407166
52.042929,22,549.455024
51.462121,19,549.498772
0,21,549.548564
51.363636,18,549.591836
0.234848,18,549.640203
50.916667,18,549.682054
51.691919,18,549.720236
50.436869,18,549.759028
51.315657,19,549.801167
50.431818,15,549.836127
50.257576,20,549.882632
50.825758,19,549.928841
50.40404,20,549.976948
50.174242,16,550.015463
0.030303,27,550.078466
51.143939,21,550.128028
0,15,550.163606
50.116162,19,550.208486
0.121212,20,550.254729
50.810606,21,550.299998
52.265152,18,550.338243
51.527778,25,550.391757
50.44697,21,550.436579
50.727273,20,550.479549
50.5,19,550.52027
1.30303,21,550.565415
0.159091,25,550.622054
0,19,550.664119
50.136364,12,550.6902
50.227273,20,550.733094
0.060606,18,550.77143
50.075758,16,550.806145
0.318182,24,550.857603
0.439394,21,550.903768
50.181818,18,550.9406
0,18,550.980289
0.022727,19,551.02213
50.833333,17,551.058433
50.507576,23,551.10753
0.328283,24,551.160235
50.098485,3,551.166489
50.30303,20,551.208478
51.239899,21,551.254661
50.833333,19,551.29608
51.949495,20,551.341301
51.340909,24,551.395001
50.340909,6,551.408745
50.106061,20,551.454289
51.747475,20,553.810556
0,8,553.830333
0,22,553.880082
50.272727,19,553.922563
0,18,553.962101
51.368687,21,554.011513
50.522727,24,554.065009
0,19,554.108614
50.106061,21,554.158409
50.656566,20,554.205141
50.348485,17,554.249775
0,8,554.270943
0.262626,22,554.320828
51.815657,19,554.36259
51.603535,20,554.406699
51.416667,19,554.450898
51.376263,19,554.496651
50.94697,24,554.544367
50.073232,22,554.605739
50.94697,17,554.641966
50.315657,16,554.676362
51.462121,21,554.720586
0.136364,21,554.765822
51.189394,22,554.815273
50.530303,21,554.861833
50.166667,21,554.90753
0.113636,20,554.952579
50.712121,21,555.000858
0,21,555.045399
50.982323,22,555.094303
51.025253,19,555.134371
50.037879,19,555.178023
0.227273,23,555.229861
51.954545,17,555.266266
0.393939,19,555.308109
0.075758,15,555.34118
50.704545,18,555.385926
0.219697,19,555.431944
50.075758,24,555.493511
50.570707,20,555.556543
52.116162,23,555.624653
51.492424,20,555.670446
0,16,555.706935
0.015152,22,555.759436
50.459596,19,555.803485
50.391414,21,555.850585
51.037879,23,555.903515
50.987374,20,555.951326
50.563131,21,555.998528
0,23,556.049085
51.744949,18,556.089529
0,16,556.125707
50.151515,19,556.169665
0,19,556.212557
51.333333,18,556.254786
51.224747,17,556.293644
0.022727,18,556.334244
50.30303,18,556.374453
50.393939,20,556.422019
50.540404,20,556.46589
0.015152,17,556.504544
0,10,556.527884
50.954545,19,556.573342
51.79798,16,556.609269
0.280303,19,556.653254
51.285354,16,556.689805
51.083333,17,556.728614
50.383838,21,556.77554
50.775253,21,556.828086
50.484848,21,556.879951
50.659091,18,556.923083
50.126263,22,556.976243
0.94697,19,557.025188
0,11,557.054168
50.727273,21,557.108771
50.492424,17,557.15047
50.676768,24,557.210996
51.042929,18,557.255854
51.388889,24,557.316289
0.030303,22,557.370039
50.348485,17,557.413848
50.136364,22,557.469361
0.242424,19,557.517153
50.017677,19,557.565272
0,15,557.603614
0.363636,19,557.653586
50.287879,19,557.70124
50.969697,18,557.744194
51.055556,23,557.798164
0.492424,23,557.852286
50.871212,20,557.898346
0.083333,18,557.936944
0.136364,20,557.981097
0.015152,12,558.007087
51.439394,19,558.04864
50.537879,21,558.098942
0,19,558.142807
0,19,558.189127
0,21,558.23948
50.381313,21,558.290316
50.469697,24,558.345558
50.022727,14,558.37832
51.280303,20,558.426355
50.166667,19,558.46983
50.893939,18,558.51159
0.083333,21,558.565958
51.128788,17,558.606874
50.462121,19,561.010466
53.098485,18,561.048103
0.015152,24,561.097178
50.757576,23,561.143659
0.121212,21,561.186165
50.54798,16,561.219984
50.363636,22,561.266194
0,17,561.301599
50.090909,24,561.350074
50.656566,17,561.38483
0,23,561.433265
50.325758,16,561.467765
51.027778,18,561.503269
0,17,561.536863
50.209596,15,561.567281
51.550505,16,561.601405
50.747475,18,561.639665
0.227273,19,561.678439
50.227273,21,561.721926
50.426768,21,561.765894
50.020202,24,561.81727
50.69697,16,561.850068
51.138889,23,561.901051
0.717172,21,561.946524
50.787879,22,561.995727
0,19,562.037161
0.295455,23,562.089189
50.522727,21,562.135279
50.05303,16,562.171682
50.272727,23,562.219996
50.19697,18,562.256353
51.0,22,562.30127
50.992424,23,562.347746
50.492424,17,562.383864
50.174242,21,562.428849
0.310606,19,562.468013
0,18,562.508187
50.05303,18,562.548933
0,6,562.562039
51.260101,15,562.596531
0,16,562.632664
50.401515,20,562.677027
50.166667,21,562.722209
50.401515,20,562.767972
0.207071,20,562.811607
52.227273,17,562.848179
50.780303,18,562.888212
0.045455,19,562.931938
50.083333,26,562.988996
52.429293,23,563.040739
50.840909,18,563.080204
51.666667,15,563.112237
0,19,563.155604
50.85101,19,563.200307
50.757576,19,563.24064
50.575758,24,563.293107
0.020202,20,563.339315
50.424242,17,563.377504
50.002525,16,563.41309
50.492424,19,563.455687
50.255051,17,563.493236
50.949495,22,563.54373
0,3,563.551244
50.330808,16,563.58662
0.34596,19,563.627813
50.787879,21,563.676111
51.045455,20,563.72085
0.75,18,563.763336
50.310606,19,563.804359
50.848485,20,563.846936
0,18,563.892487
50.272727,22,563.94833
0,18,563.991933
50.54798,21,564.044621
0,14,564.079311
0.126263,19,564.127517
0.353535,19,564.174367
51.075758,20,564.224532
50.936869,20,564.272772
50.416667,21,564.326358
0.227273,13,564.358598
50.575758,16,564.401406
51.44697,17,564.443809
51.55303,20,564.495641
0,17,564.539445
0.007576,17,564.583034
50.310606,20,564.633273
50.795455,17,564.673689
50.348485,24,564.727587
50.136364,21,564.776214
50.712121,16,564.814617
51.093434,20,564.858986
50.151515,19,564.903515
50.275253,20,564.951505
0.045455,18,564.994895
50.628788,17,565.035747
50.020202,18,565.080652
50.409091,17,565.121348
50.795455,19,565.167295
50.626263,18,565.208234
50.941919,22,565.257232
0,19,565.300393
51.962121,19,565.341899
0.030303,21,565.388055
0.590909,20,565.434268
50.55303,24,565.48683
0.386364,21,565.535839
51.121212,20,565.583436
50.535354,17,567.857105
50.040404,21,567.904311
50.757576,23,567.958022
50.257576,19,568.001457
0.227273,19,568.044257
50.270202,25,568.097439
50.44697,19,568.136811
50.590909,19,568.176613
0.712121,21,568.220488
0.181818,20,568.265676
50.734848,21,568.311419
0,20,568.35527
0,21,568.404256
51.638889,25,568.458583
0,18,568.498754
0,11,568.523043
0.007576,19,568.564164
51.037879,16,568.598625
50.19697,16,568.632674
51.492424,28,568.692142
51.628788,18,568.731673
50.800505,16,568.766602
50.143939,21,568.81068
0.090909,21,568.852658
0,19,568.891919
0,24,568.938986
0.378788,21,568.980553
50.156566,17,569.018678
50.560606,19,569.061153
51.815657,21,569.115493
51.131313,19,569.158291
0,9,569.179075
0,20,569.22148
0,22,569.269077
50.060606,18,569.304999
50.267677,18,569.341493
50.742424,19,569.382844
0.214646,23,569.433268
50.212121,20,569.479734
50.431818,20,569.527137
51.159091,19,569.577678
51.015152,17,569.637531
0.045455,18,569.682061
50.277778,21,569.731819
0.045455,18,569.774658
50.424242,23,569.827241
0,19,569.874495
0.325758,22,569.93344
50.002525,18,569.983358
0,19,570.039963
0.136364,19,570.083496
50.94697,19,570.124645
0,25,570.180574
50.050505,22,570.23106
0,23,570.287787
50.530303,19,570.340744
50.55303,20,570.391271
50.068182,18,570.440645
50.530303,20,570.494013
0.007576,19,570.545944
50.689394,18,570.594823
50.159091,20,570.646914
50.878788,18,570.693279
50.419192,21,570.745073
50.181818,19,570.801846
0,17,570.842152
0.409091,21,570.895309
0,1,570.899065
0.022727,21,570.955704
51.666667,22,571.018999
50.391414,21,571.079037
0.113636,19,571.135079
0,17,571.182616
0,21,571.243147
0.454545,17,571.290631
0,19,571.342576
50.704545,17,571.391884
51.323232,20,571.450405
50.606061,19,571.505924
50.237374,20,571.558532
50.530303,18,571.602947
50.037879,18,571.645045
50.580808,20,571.691509
50.469697,19,571.736448
0.462121,19,571.782097
0,20,571.826618
50.613636,17,571.864518
0.156566,21,571.909689
50.5,18,571.949947
50.712121,16,571.98435
0.181818,17,572.021347
50.075758,16,572.056633
50.174242,17,572.094163
50.159091,20,572.140504
50.537879,19,572.18563
0.025253,22,572.237513
50.507576,20,572.2893
50.449495,22,572.345322
0.30303,18,572.385038
50.424242,21,572.430301
50.414141,18,572.469624
50.227273,19,572.509971
50.469697,20,572.554255
50.131313,21,572.597498
51.171717,22,572.643268
0.260101,19,572.685373
0,18,575.012084
50.356061,20,575.055509
50.257576,20,575.096964
50.328283,23,575.148331
50.121212,18,575.185477
50.328283,20,575.227176
0.068182,19,575.268415
0.098485,19,575.306887
50.131313,23,575.355287
0.068182,22,575.399862
0.037879,13,575.427139
50.916667,20,575.469446
0,18,575.506359
0,18,575.543314
50.25,22,575.588804
51.181818,19,575.626094
0,15,575.657353
50.075758,23,575.703873
51.037879,22,575.737296
0,19,575.787046
50.113636,22,575.833212
50.89899,21,575.875856
0.247475,22,575.92043
50.69697,19,575.959236
50.032828,23,576.005116
50.05303,18,576.042279
50.060606,17,576.078004
0,20,576.119946
50.409091,17,576.153597
50.431818,21,576.197841
50.166667,18,576.235173
50.045455,20,576.277236
0.083333,28,576.335277
51.318182,17,576.369625
51.184343,24,576.418451
50.931818,24,576.474086
50.492424,18,576.516443
51.04798,23,576.565743
50.631313,17,576.603221
51.60101,18,576.647417
0,4,576.657308
0.613636,20,576.702078
0,18,576.742659
50.835859,19,576.78593
0,19,576.828713
50.482323,18,576.869234
0.227273,19,576.911948
50.611111,21,576.95581
0.181818,22,577.000039
50.734848,18,577.037291
50.106061,16,577.072361
50.598485,17,577.109319
51.585859,17,577.144462
50.853535,19,577.189458
0,21,577.236347
0.136364,21,577.283373
50.287879,21,577.329226
50.393939,19,577.37144
0.133838,18,577.411461
50.19697,2,577.416591
0.568182,21,577.46458
0,28,577.527905
50.558081,20,577.577092
50.166667,21,577.628951
50.739899,17,577.671561
52.025253,20,577.72166
0.242424,20,577.771964
50.843434,22,577.828027
50.272727,23,577.883613
0,3,577.89077
50.621212,16,577.929347
50.121212,21,577.986743
50.194444,23,578.040791
50.295455,16,578.076529
50.378788,22,578.12814
0.159091,20,578.173925
0.151515,22,578.226139
50.20202,22,578.280323
51.242424,23,578.333914
50.068182,20,578.382868
52.159091,20,578.429624
0.045455,22,578.482716
51.189394,20,578.530062
0,12,578.558571
50.335859,17,578.598845
0,18,578.640543
50.323232,25,578.698188
0,20,578.749673
0,21,578.803955
50.068182,19,578.850935
0,18,578.89298
51.113636,17,578.933785
50.484848,19,578.983375
0,2,578.987306
50.166667,18,579.024191
50.712121,21,579.066349
50.477273,22,579.118569
50.757576,22,579.169614
50.434343,22,579.219304
51.050505,14,579.252172
0.015152,15,579.287895
50.795455,17,579.329093
0.287879,14,579.362573
0,14,579.395149
50.477273,20,579.444248
