#{"t_start": 1638949878.263038, "env_id": "Rummy-v0"}
r,l,t
51.05303,20,438.890677
50.270202,16,438.923432
0,20,438.96442
0.075758,17,439.000584
50.280303,19,439.044201
50.5,17,439.08231
0.30303,21,439.125975
51.25,22,439.170732
50.780303,20,439.212658
50.729798,21,439.25743
51.492424,17,439.292031
50.969697,18,439.328124
50.843434,21,439.377144
50.454545,15,439.409982
0,3,439.418966
50.015152,19,439.480344
51.090909,18,439.540919
0,16,439.572162
0.214646,21,439.611925
50.075758,18,439.646889
0.075758,18,439.67996
50.295455,21,439.718099
51.734848,17,439.74964
50.287879,20,439.787097
0,10,439.806237
0,16,439.83693
50.555556,21,439.877122
50.083333,19,439.913953
50.265152,17,439.94578
50.613636,19,439.981632
50.007576,21,440.021559
0.227273,24,440.065349
0,20,440.102862
50.227273,19,440.139192
0.136364,22,440.179113
51.058081,15,440.206173
0.159091,11,440.226981
51.383838,18,440.261028
0.04798,21,440.300037
50.113636,16,440.329099
50.401515,16,440.358459
0.030303,21,440.398195
50.44697,19,440.434119
50.414141,21,440.473945
50.530303,25,440.521955
50.371212,20,440.559433
50.636364,21,440.599311
50.813131,17,440.631197
50.181818,18,440.665464
0,21,440.705587
51.14899,19,440.741099
50.80303,22,440.781406
0,19,440.816211
0.090909,18,440.852133
0.287879,19,440.89525
50.356061,18,440.934997
0.060606,22,440.984158
53.027778,20,441.02806
50.393939,22,441.074518
50.515152,17,441.110125
50.689394,21,441.154042
50.550505,18,441.191344
0,5,441.201715
50.075758,17,441.236531
51.143939,17,441.272047
0.121212,16,443.444476
50.287879,16,443.476258
51.189394,23,443.523253
50.530303,20,443.563687
50.030303,17,443.598105
0,24,443.645952
50.489899,15,443.676294
50.916667,20,443.716574
50.176768,20,443.756358
50.537879,17,443.790496
50.272727,20,443.830765
50.785354,21,443.872839
50.729798,22,443.917351
51.285354,22,443.961327
50.060606,20,444.00168
0.045455,18,444.037417
0,10,444.057375
50.729798,21,444.09927
0,17,444.133511
50.242424,21,444.174949
50.037879,18,444.210907
0.166667,19,444.24854
50.030303,21,444.290382
0.022727,17,444.32529
0.156566,21,444.366836
51.333333,22,444.410408
0,14,444.438521
50.133838,26,444.490675
50.063131,21,444.533996
50.386364,18,444.566432
50.462121,20,444.602169
50.818182,18,444.634451
0.037879,21,444.671982
50.234848,22,444.711077
0.590909,24,444.75375
51.308081,21,444.793041
50.510101,22,444.832973
0,20,444.869694
0.037879,21,444.90764
50.204545,18,444.940933
51.949495,19,444.974734
0.030303,20,445.011341
50.075758,15,445.039632
52.141414,23,445.081285
0.121212,16,445.111087
50.037879,23,445.152256
50.699495,18,445.185122
50.479798,18,445.217692
51.464646,19,445.251785
50.651515,17,445.283674
50.199495,20,445.319819
50.568182,21,445.3574
50.007576,21,445.395892
50.684343,23,445.438783
50.070707,16,445.468727
0.462121,21,445.507961
50.431818,24,445.556028
0,21,445.597998
50.5,18,445.635357
51.287879,22,445.685983
50.159091,17,445.718234
50.767677,17,445.751953
50.613636,21,445.79236
50.348485,19,445.828748
50.578283,20,445.866231
50.318182,19,445.906815
51.098485,18,445.944344
0,10,445.963857
0.171717,16,445.993748
0,23,446.035717
50.512626,17,446.067982
50.025253,18,446.102181
51.234848,20,446.141755
0.378788,21,446.185813
50.583333,18,446.222259
0,24,446.271011
50.944444,20,446.310183
50.080808,20,446.349022
50.371212,20,446.388385
51.525253,22,446.429973
50.424242,16,446.461087
50.118687,19,446.497083
50.391414,20,446.536011
0,19,446.572367
51.075758,16,446.605652
50.492424,16,446.637655
50.621212,19,446.672529
50.424242,20,446.710913
50.393939,21,446.751657
50.25,18,446.785928
52.775253,20,446.821668
50.679293,18,446.854772
50.025253,20,446.893203
0,25,446.937592
50.106061,16,446.967068
51.098485,21,447.006892
50.272727,18,447.039134
50.272727,20,447.075806
0.222222,18,447.113761
50.128788,17,447.150051
50.106061,16,447.183276
50.262626,19,447.223086
50.537879,23,447.271685
50.919192,21,447.314915
50.840909,25,447.367067
0.280303,15,449.833524
50.712121,17,449.8749
51.434343,22,449.932635
50.502525,17,449.975627
53.007576,26,450.037779
50.151515,21,450.08653
0.098485,5,450.098463
50.709596,20,450.147172
50.098485,17,450.190816
50.780303,23,450.261848
50.651515,19,450.319263
51.393939,15,450.371809
50.068182,20,450.431687
51.305556,19,450.475726
50.232323,20,450.52331
50.121212,23,450.586591
50.598485,25,450.657125
51.015152,17,450.705433
0,22,450.761293
50.151515,17,450.805081
50.257576,19,450.851744
50.106061,4,450.861948
50.393939,23,450.915159
51.44697,20,450.961941
50.414141,25,451.02686
50.909091,28,451.093179
50.166667,19,451.136907
0,23,451.191373
0,21,451.240363
50.113636,2,451.245385
51.856061,16,451.281768
50.070707,19,451.325669
0,19,451.367384
50.214646,21,451.411144
0.560606,23,451.474523
0,4,451.487895
50.497475,18,451.532878
51.113636,18,451.587006
0,8,451.604855
50.858586,16,451.639266
0.181818,17,451.67666
50.093434,17,451.714138
0.449495,17,451.749336
51.560606,20,451.791952
0.025253,20,451.835826
0.159091,22,451.882715
50.492424,20,451.925449
50.580808,20,451.967914
50.386364,17,452.003159
50.280303,17,452.038711
50.613636,20,452.080667
50.391414,17,452.116285
0.045455,20,452.15924
0,24,452.208155
0,5,452.218132
50.795455,15,452.247268
50.583333,20,452.288205
50.212121,19,452.325594
50.083333,20,452.364957
0,11,452.387339
51.378788,20,452.428247
52.674242,21,452.472372
0,19,452.509075
51.64899,19,452.544616
0.068182,19,452.579576
0.015152,20,452.616272
50.166667,21,452.656178
50.045455,19,452.695678
50.022727,22,452.741395
51.401515,19,452.781475
50.621212,20,452.822424
52.159091,18,452.860964
50.833333,17,452.896661
50.151515,22,452.941473
0,24,452.991317
51.772727,19,453.031479
51.439394,20,453.072807
51.568182,18,453.110484
0.083333,20,453.151795
50.015152,28,453.209799
0.30303,21,453.253328
50.169192,19,453.291291
50.583333,18,453.327959
0,20,453.367374
0,7,453.381158
0,12,453.40399
0.106061,22,453.446603
50.891414,20,453.48553
0.037879,20,453.523506
51.310606,18,453.556862
0,19,453.592732
50.212121,24,453.635531
52.060606,20,453.674726
50.181818,19,453.713483
0,24,453.759357
50.093434,18,453.794707
50.045455,21,453.836327
51.853535,18,453.870634
50.277778,19,453.906071
50.159091,19,453.94399
50.30303,20,453.987749
0.007576,21,454.03295
50.590909,19,454.077298
50.785354,21,454.125849
50.340909,18,454.165625
50.30303,16,454.20032
50.113636,19,454.243197
50.987374,21,454.292483
0,2,454.29703
51.535354,20,454.342545
50.232323,17,454.381955
50.333333,16,456.937979
0.083333,19,456.989165
0.169192,22,457.06043
51.489899,20,457.115398
50.234848,19,457.163295
50.272727,17,457.205964
0.075758,24,457.26529
0,22,457.32129
52.219697,20,457.384629
50.467172,21,457.458837
50.507576,22,457.537068
0.098485,28,457.604496
0.060606,15,457.641191
50.318182,21,457.699993
50.765152,22,457.778465
50.308081,18,457.833416
50.257576,18,457.876604
50.5,20,457.924583
0.84596,17,457.965597
50.313131,17,458.008641
0.606061,21,458.062843
50.575758,24,458.12272
50.25,3,458.129775
50.742424,20,458.177346
50.926768,18,458.225103
0.035354,25,458.287751
50.083333,18,458.330878
50.090909,22,458.383882
50.166667,19,458.431409
51.54798,19,458.478029
50.848485,19,458.527095
50.19697,20,458.578434
50.237374,19,458.630309
0,23,458.685569
50.954545,19,458.732151
50.340909,19,458.780211
50.204545,21,458.830527
51.558081,19,458.876339
0,18,458.919817
50.34596,15,458.955242
50.55303,24,459.011198
50.007576,18,459.055772
51.479798,19,459.100426
50.818182,20,459.148526
0,19,459.193286
0,21,459.242023
0.363636,22,459.296037
50.242424,18,459.342287
50.94697,21,459.394042
0.103535,20,459.436104
50.227273,19,459.477894
51.358586,17,459.517628
50.643939,19,459.568437
50.924242,20,459.620779
0.098485,24,459.685208
50.217172,19,459.72947
50.416667,17,459.766679
50.962121,20,459.813435
50.25,20,459.862706
51.166667,17,459.905625
0,25,459.959862
0.121212,21,460.006172
0.045455,19,460.045842
0.212121,22,460.093915
50.088384,20,460.136514
51.507576,17,460.173284
50.265152,17,460.209287
0,3,460.21585
50.419192,20,460.261423
0.227273,21,460.311607
50.022727,24,460.363848
51.765152,21,460.410711
51.734848,21,460.455876
50.560606,20,460.50022
50.242424,19,460.551956
50.136364,20,460.609987
0.318182,18,460.65844
51.921717,20,460.698117
0.757576,19,460.737872
51.075758,21,460.779293
0,22,460.824818
0,17,460.86597
0,19,460.907795
50.469697,20,460.950193
51.151515,18,460.986803
50.090909,14,461.015174
51.762626,21,461.061888
51.540404,17,461.099947
0,21,461.145773
51.244949,25,461.199739
51.656566,20,461.242215
0,19,461.279463
0.068182,20,461.326495
0.585859,20,461.372468
50.265152,22,461.422147
50.371212,22,461.472298
50.012626,21,461.526888
0.143939,16,461.578023
51.356061,21,461.636881
0,14,461.672024
51.510101,20,461.73282
51.401515,21,461.789069
50.545455,21,461.835425
0,2,461.840048
50.515152,20,461.883657
50.065657,27,464.351159
50.462121,19,464.394963
0,7,464.410201
0.007576,22,464.46986
50.550505,19,464.521073
0.606061,21,464.582187
0,23,464.651182
50.861111,22,464.699499
50.429293,18,464.739305
50.244949,18,464.781838
0,19,464.825896
50.159091,22,464.874616
50.068182,23,464.925107
51.257576,24,464.981655
0.015152,9,465.002474
50.638889,16,465.038638
0.113636,20,465.084772
50.515152,19,465.127721
51.916667,22,465.177352
50.313131,23,465.228152
50.863636,18,465.26831
50.020202,23,465.3206
51.984848,22,465.371583
0.015152,19,465.414783
51.060606,19,465.458955
50.694444,20,465.517679
0.098485,17,465.608742
0.090909,19,465.654147
50.694444,19,465.695317
50.454545,19,465.735484
50.159091,18,465.771128
50.136364,20,465.808465
0.045455,21,465.848763
51.085859,17,465.882185
0,9,465.898981
50.757576,17,465.932396
51.090909,19,465.973258
50.037879,20,466.01291
0.522727,20,466.053619
50.424242,23,466.100803
0,21,466.143386
51.401515,21,466.183194
50.14899,20,466.222321
0,3,466.227937
50.030303,22,466.271321
50.005051,19,466.307972
0,19,466.345079
0.219697,22,466.388059
0.19697,22,466.431658
51.957071,20,466.473793
0,21,466.536657
51.0,18,466.60095
51.045455,24,466.665756
51.371212,21,466.707571
0.29798,17,466.756745
0.181818,21,466.800464
50.636364,18,466.836305
50.502525,22,466.882162
50.358586,16,466.921045
0.212121,18,466.968548
0,11,466.99462
50.44697,18,467.033327
50.982323,20,467.095449
50.858586,17,467.133519
50.795455,18,467.173958
50.098485,17,467.212389
0,6,467.225649
0.113636,20,467.268609
50.338384,19,467.312137
51.265152,17,467.351557
0,22,467.409678
50.318182,17,467.452548
50.176768,15,467.486855
0.045455,21,467.540787
0.075758,17,467.584158
0,25,467.650591
50.212121,30,467.74861
0,21,467.795952
50.977273,24,467.846955
50.666667,21,467.891289
0.227273,19,467.931316
51.45202,19,467.974931
50.113636,18,468.029949
50.462121,18,468.082228
51.229798,22,468.136465
0.106061,22,468.186728
50.507576,19,468.230017
50.704545,23,468.282505
50.035354,21,468.329372
52.189394,21,468.376338
50.462121,16,468.412917
50.409091,21,468.462306
0.181818,20,468.507987
0.128788,21,468.555737
0,24,468.607606
50.356061,19,468.649237
50.204545,22,468.697742
50.156566,19,468.737337
0,8,468.755896
51.340909,18,468.797305
50.227273,17,468.835343
0.242424,9,468.855762
50.247475,24,468.910323
50.636364,16,468.946907
0.431818,22,468.996212
50.083333,22,469.04443
50.858586,15,469.077564
51.939394,27,471.435411
50.866162,22,471.483289
50.068182,8,471.500857
0,5,471.51153
50.613636,22,471.55598
50.467172,18,471.592897
0.661616,18,471.633971
0.098485,23,471.68307
50.628788,17,471.719787
51.469697,18,471.758085
0,11,471.782097
50.5,20,471.82501
0.060606,19,471.867279
50.083333,21,471.9163
50.212121,19,471.96068
51.136364,18,472.001336
51.643939,27,472.060528
51.093434,22,472.109895
0.75,23,472.163675
0,8,472.181502
0,19,472.222311
50.863636,22,472.270483
50.429293,19,472.312209
50.618687,16,472.347274
0.032828,20,472.389862
51.79798,18,472.430421
0.015152,22,472.478574
50.348485,21,472.522208
50.568182,24,472.574531
0.040404,20,472.616495
52.689394,20,472.662128
51.537879,20,472.708655
50.179293,20,472.750576
0,24,472.798777
51.083333,22,472.843261
50.330808,20,472.884667
0,18,472.920092
51.563131,22,472.965403
50.340909,18,473.000867
51.325758,21,473.042812
50.267677,19,473.080746
51.171717,19,473.117225
50.477273,17,473.149707
0,20,473.188471
50.472222,18,473.224329
0,2,473.228662
50.343434,19,473.266009
51.613636,18,473.300994
52.280303,20,473.339538
51.106061,19,473.376902
51.416667,18,473.412117
50.030303,20,473.451267
50.25,19,473.488887
50.305556,20,473.529858
0,23,473.575077
0.136364,19,473.612389
50.515152,17,473.646097
0.181818,21,473.686481
51.356061,18,473.721364
50.45202,22,473.765378
0,17,473.798779
51.507576,20,473.838548
0.050505,22,473.881729
50.565657,25,473.930752
51.590909,21,473.972503
0.106061,18,474.008105
50.444444,20,474.050409
0,21,474.091559
50.469697,16,474.122791
50.810606,21,474.163752
51.808081,23,474.219552
50.068182,26,474.274533
0.090909,20,474.31395
51.045455,22,474.358903
50.780303,18,474.393878
50.59596,22,474.437604
50.833333,19,474.473929
0,19,474.510119
0.151515,20,474.54961
0,20,474.592679
51.65404,20,474.634712
50.108586,21,474.677597
51.068182,19,474.728582
50.242424,20,474.770433
50.911616,21,474.812745
50.386364,19,474.850166
50.800505,21,474.889259
50.575758,18,474.924432
50.181818,19,474.962856
0,19,475.004319
0.080808,22,475.059047
51.439394,20,475.104628
50.484848,22,475.152131
0,20,475.195028
50.462121,6,475.208364
0,16,475.243776
52.772727,21,475.287643
50.757576,22,475.334158
51.239899,20,475.376685
0,4,475.384843
50.106061,20,475.426219
0,17,475.461704
0,19,475.502417
0,25,475.55532
50.469697,18,475.591099
0.712121,17,475.625475
50.590909,23,475.675306
50.270202,20,477.869335
0.015152,18,477.908993
0,17,477.944481
51.393939,24,477.995613
50.429293,22,478.043963
51.174242,21,478.089234
50.277778,15,478.121901
50.810606,17,478.159013
50.368687,22,478.207636
50.080808,18,478.246482
50.780303,20,478.290035
51.489899,22,478.338418
50.494949,24,478.389944
50.287879,19,478.430611
51.439394,15,478.46461
52.207071,23,478.513452
0,20,478.554473
0.318182,20,478.598072
0.022727,21,478.648328
0,20,478.6934
50.484848,16,478.73015
50.295455,15,478.763357
0,22,478.811152
50.661616,18,478.849462
0.113636,17,478.887105
0,7,478.902914
50.494949,21,478.952204
0.507576,16,478.990115
51.967172,26,479.048429
50.040404,23,479.098606
50.181818,19,479.144284
51.063131,21,479.191169
50.598485,19,479.231689
51.497475,22,479.279648
0,28,479.339523
0.012626,20,479.378851
50.429293,22,479.421759
0,26,479.473245
51.05303,20,479.511442
51.848485,17,479.545901
50.583333,21,479.587358
0.060606,21,479.631129
52.386364,24,479.680029
50.719697,21,479.724018
51.065657,22,479.781512
51.068182,20,479.821561
51.171717,19,479.859146
50.512626,21,479.900569
0.237374,22,479.943852
50.313131,24,479.991754
0.098485,22,480.035123
50.19697,18,480.070728
0.19697,21,480.111995
0,19,480.148556
51.79798,17,480.181885
0,20,480.220017
50.022727,21,480.262854
0.025253,22,480.307743
50.232323,18,480.346415
51.111111,24,480.400976
50.287879,23,480.454301
0,9,480.478226
50.371212,15,480.51845
0,23,480.576938
0,22,480.623651
0,13,480.650213
50.893939,21,480.692658
0.030303,24,480.742521
0.636364,19,480.781821
50.934343,20,480.822204
0,17,480.85523
0.010101,10,480.875771
0,19,480.914163
51.007576,15,480.944667
50.449495,24,480.995192
0,7,481.009452
0.106061,11,481.030483
0,20,481.071031
50.578283,23,481.116367
50.141414,20,481.156204
51.866162,17,481.191083
0,21,481.232903
50.19697,22,481.27762
0.040404,9,481.294508
0,19,481.332773
50.363636,20,481.372763
51.308081,20,481.413722
51.075758,18,481.449009
50.674242,17,481.483259
52.037879,21,481.524224
0.159091,22,481.575448
51.151515,20,481.620005
0.113636,21,481.666963
50.239899,19,481.711412
0.227273,17,481.749826
0.75,24,481.805404
0,23,481.856683
50.310606,17,481.892329
51.462121,16,481.927044
50.714646,17,481.964464
51.035354,17,482.001768
0.227273,16,482.035688
50.141414,21,482.081488
0,20,482.125669
50.111111,25,482.180833
0.19697,15,484.485412
0,16,484.524138
50.189394,22,484.581911
50.361111,21,484.633599
51.050505,20,484.681786
50.030303,20,484.726453
50.431818,19,484.769526
0.050505,18,484.809715
50.717172,16,484.845724
0,2,484.850078
51.484848,23,484.899841
50.734848,16,484.935883
0,3,484.943873
0.136364,22,484.994147
0.212121,17,485.031194
50.810606,24,485.085023
0,19,485.125873
50.393939,23,485.177756
50.919192,20,485.222831
50.348485,21,485.26872
50.972222,16,485.303844
0.189394,18,485.344151
0,20,485.388504
51.277778,22,485.436616
50.537879,26,485.496297
0.045455,23,485.569517
52.54798,23,485.640439
0.030303,14,485.671029
0,18,485.711294
0.212121,17,485.748627
50.719697,21,485.794375
50.621212,17,485.830924
50.636364,21,485.878016
50.361111,20,485.920575
51.512626,23,485.97215
50.108586,22,486.020528
50.530303,21,486.065674
50.333333,15,486.097068
0.181818,16,486.129376
50.80303,20,486.172278
0,22,486.217084
0,3,486.223268
50.636364,18,486.259851
0.136364,23,486.305015
0.090909,20,486.34499
51.517677,20,486.384617
50.742424,10,486.4049
51.287879,19,486.44434
51.361111,21,486.48738
50.401515,20,486.546896
50.068182,19,486.606303
51.113636,24,486.669509
50.522727,22,486.713931
50.030303,17,486.758655
50.234848,21,486.801006
51.606061,17,486.834814
50.767677,22,486.877745
0.121212,25,486.929444
52.020202,24,486.981223
0,19,487.018556
50.037879,20,487.057878
50.401515,17,487.090575
51.348485,21,487.13001
0.833333,22,487.171313
0.037879,18,487.209159
50.005051,21,487.251434
0,22,487.293425
0.075758,21,487.334704
0,21,487.377228
0.219697,18,487.412693
50.045455,17,487.446556
0.151515,5,487.457526
50.348485,19,487.495157
50.393939,20,487.532818
50.060606,17,487.565173
50.840909,22,487.609417
50.507576,17,487.644005
0,14,487.670509
0.075758,9,487.689876
51.318182,23,487.734168
50.628788,21,487.776413
0.015152,20,487.81432
0,21,487.854315
50.300505,22,487.898206
50.270202,23,487.941401
51.285354,20,487.982626
0,8,487.998751
0.181818,19,488.035316
50.060606,22,488.076308
50.651515,17,488.113928
0.598485,19,488.156015
50.64899,22,488.203212
50.593434,21,488.249084
0,23,488.299047
50.126263,24,488.350017
52.002525,22,488.398309
50.111111,16,488.432874
50.732323,22,488.480534
50.005051,23,488.528343
51.333333,24,488.579566
51.573232,19,488.62039
51.85101,18,488.659132
0.409091,20,488.703158
50.484848,17,488.739351
50.007576,19,488.783039
50.606061,18,488.822047
50.727273,19,488.863106
51.121212,16,488.898396
0.174242,21,491.149094
50.628788,20,491.194226
50.219697,19,491.235682
50.994949,21,491.281151
50.282828,23,491.332909
50.719697,20,491.375785
0.242424,22,491.425071
0.113636,18,491.466133
0.098485,20,491.509644
51.583333,21,491.555035
50.136364,20,491.598152
51.962121,21,491.643409
51.181818,15,491.676324
0,22,491.725795
50.295455,21,491.774089
50.032828,19,491.817611
51.492424,16,491.855705
50.689394,18,491.89487
50.856061,15,491.927266
0,9,491.947384
50.265152,21,491.994212
50.573232,20,492.074997
50.164141,20,492.119675
0,17,492.160559
50.863636,19,492.201379
51.174242,17,492.238136
0,23,492.289671
0.166667,19,492.330938
51.669192,22,492.377723
50.015152,22,492.428587
50.242424,23,492.478406
50.376263,22,492.527802
50.060606,19,492.569135
51.305556,20,492.611859
0.032828,22,492.660776
51.765152,19,492.701355
0,23,492.745406
50.484848,17,492.778402
50.20202,24,492.826236
51.770202,26,492.876199
50.762626,18,492.911365
0.441919,17,492.944643
0,21,492.986268
50.439394,19,493.023706
51.484848,20,493.064183
0,17,493.097973
50.060606,16,493.130899
0,29,493.186286
51.457071,16,493.217923
50.530303,28,493.273198
0,16,493.304019
52.393939,19,493.342696
50.704545,18,493.379784
0.280303,23,493.425325
0.126263,20,493.464746
50.439394,21,493.506255
50.075758,15,493.535243
50.780303,18,493.570586
51.229798,17,493.604472
0.113636,20,493.643325
50.522727,21,493.683135
50.477273,18,493.717633
51.363636,24,493.764961
50.174242,3,493.770892
50.856061,21,493.811738
50.44697,19,493.848154
51.0,22,493.891651
51.424242,17,493.923719
51.416667,21,493.964907
50.787879,24,494.013577
0,20,494.051838
50.363636,19,494.09089
50.419192,24,494.136808
50.755051,15,494.165905
50.169192,14,494.195416
50.20202,18,494.229702
50.704545,18,494.265978
50.636364,22,494.308287
0,19,494.345148
50.931818,20,494.390314
50.272727,19,494.427369
50.489899,20,494.466611
0.378788,19,494.50445
50.941919,28,494.561071
51.174242,18,494.595756
50.780303,20,494.639137
50.462121,19,494.681243
0.093434,21,494.725076
50.136364,18,494.763402
51.477273,25,494.81463
51.098485,17,494.850356
0.136364,19,494.8916
50.704545,17,494.927105
51.159091,24,494.976159
50.454545,25,495.028716
50.396465,20,495.071793
0.181818,21,495.115359
50.265152,22,495.162499
0.090909,19,495.202815
50.409091,20,495.244633
0.045455,20,495.287426
52.159091,19,495.32786
50.181818,18,495.365408
50.212121,22,497.602098
0,18,497.642144
0,21,497.687263
50.464646,21,497.734388
50.247475,20,497.779121
0,11,497.802168
50.85101,21,497.847109
50.606061,20,497.895218
50.106061,21,497.943298
51.65404,24,497.998853
50.833333,23,498.05075
0.002525,17,498.089549
0.176768,16,498.125418
50.810606,23,498.175356
0.530303,16,498.211108
0.424242,20,498.255415
0,20,498.299309
0.681818,23,498.35018
0.060606,19,498.39272
0.007576,11,498.416109
50.727273,18,498.45565
51.05303,23,498.506542
50.787879,19,498.547324
0,18,498.587974
50.510101,19,498.631324
51.007576,18,498.670471
50.055556,23,498.720955
50.924242,17,498.759585
0.212121,18,498.79851
50.704545,19,498.839931
50.643939,21,498.889205
50.537879,20,498.933004
50.858586,19,498.972784
0.121212,14,499.002808
50.522727,17,499.04009
50.560606,20,499.083175
50.015152,20,499.127461
0,19,499.169431
50.537879,17,499.208214
50.19697,18,499.247352
0.045455,23,499.296743
50.45202,22,499.339699
0,21,499.380721
50.583333,17,499.415391
50.340909,18,499.450628
50.856061,19,499.490718
50.575758,20,499.530647
0.090909,20,499.570944
0,15,499.600651
0,17,499.633599
50.886364,21,499.674075
50.106061,19,499.710937
51.30303,17,499.744653
0,20,499.784032
50.068182,8,499.799879
52.133838,20,499.83856
50.242424,19,499.87603
50.113636,19,499.914633
50.121212,26,499.969405
50.449495,18,500.007122
50.176768,17,500.041637
0,22,500.084214
0.012626,22,500.128814
0,19,500.164987
50.035354,19,500.202665
50.121212,21,500.244038
0.222222,15,500.273578
50.174242,17,500.306937
50.166667,20,500.345481
50.333333,20,500.385243
50.681818,18,500.422003
51.143939,24,500.468013
51.39899,23,500.512501
50.143939,18,500.548206
50.643939,20,500.58628
0.022727,12,500.609433
50.227273,17,500.642479
51.669192,21,500.690696
0.227273,22,500.735667
0.545455,22,500.777482
51.151515,20,500.81501
0.219697,17,500.847893
50.719697,18,500.883165
50.161616,19,500.919387
0,21,500.960237
50.083333,16,500.991396
0,21,501.030988
0.454545,22,501.073969
0.257576,19,501.114274
0,19,501.15583
50.469697,24,501.207501
0,20,501.250797
0.780303,19,501.29317
0.075758,23,501.341424
51.537879,19,501.382588
50.512626,23,501.431774
50.348485,15,501.463627
50.563131,19,501.505518
50.492424,17,501.542548
50.265152,16,501.577112
50.227273,16,501.61071
51.262626,22,501.658234
0,22,501.707535
0.25,18,501.745692
51.010101,20,501.788723
51.244949,20,501.832747
50.924242,19,501.873061
0.772727,19,504.082415
0,18,504.120539
50.207071,24,504.173308
0,23,504.223119
51.234848,21,504.267143
0.484848,20,504.31077
50.416667,17,504.346118
0,18,504.383729
50.979798,14,504.453612
0.454545,19,504.49358
50.070707,18,504.531943
50.540404,20,504.575137
0,15,504.608343
51.05303,19,504.649615
51.939394,22,504.696044
0.616162,19,504.73709
0.257576,16,504.772701
50.20202,22,504.819623
0,18,504.858353
50.560606,19,504.899733
0,19,504.939959
50.659091,18,504.978175
51.401515,19,505.019726
50.5,20,505.061964
0,21,505.106824
51.434343,19,505.148329
50.628788,20,505.192249
50.007576,19,505.233071
50.5,17,505.269603
0.247475,23,505.319015
50.873737,22,505.365873
52.131313,20,505.408843
50.80303,20,505.452068
50.931818,18,505.490605
50.292929,20,505.534567
50.560606,24,505.582729
50.010101,19,505.621945
52.439394,17,505.655716
0.106061,18,505.694469
51.090909,20,505.73766
50.40404,23,505.784277
0.060606,21,505.827384
50.022727,5,505.837935
0,16,505.870808
50.343434,20,505.912023
50.795455,23,505.958224
50.075758,18,505.994788
51.037879,21,506.038746
50.575758,21,506.080942
50.871212,16,506.113322
0,21,506.155229
50.621212,18,506.191946
50.431818,18,506.227904
0.030303,20,506.267241
50.181818,17,506.303312
50.353535,20,506.343554
50.444444,16,506.376724
51.881313,18,506.41353
50.505051,25,506.464683
0.545455,21,506.505652
51.09596,18,506.539116
50.060606,17,506.573563
51.484848,24,506.620458
51.861111,18,506.654253
50.068182,6,506.667314
50.431818,23,506.715419
50.015152,18,506.750187
51.356061,20,506.790383
51.888889,18,506.828475
0,15,506.859404
0.007576,19,506.897054
50.285354,18,506.932974
50.30303,21,506.977534
0.333333,21,507.019672
51.659091,15,507.050474
0,18,507.088647
0.378788,25,507.143277
50.287879,20,507.184269
0.338384,19,507.223392
50.070707,20,507.266143
0.113636,20,507.308171
50.939394,21,507.352506
0.007576,18,507.390698
50.262626,20,507.43447
50.477273,18,507.471672
50.598485,21,507.516783
0.424242,21,507.561168
50.176768,17,507.59728
0,11,507.620389
51.914141,23,507.670825
0.742424,25,507.72587
0,12,507.754161
50.5,20,507.799178
0.893939,19,507.843129
0.063131,21,507.889733
0,20,507.935144
0.174242,21,507.981754
50.30303,21,508.027905
50.265152,18,508.068985
50.010101,21,508.115413
51.068182,17,508.15294
0,16,508.190179
50.151515,19,508.231675
0,17,508.269156
0.325758,20,508.314073
50.141414,18,508.353318
51.15404,22,508.402982
51.856061,21,510.774931
50.638889,19,510.81795
50.704545,17,510.85592
50.833333,20,510.900546
50.186869,20,510.944989
50.146465,17,510.981347
50.189394,16,511.020407
51.143939,18,511.060465
0.063131,21,511.108981
50.373737,17,511.145844
0,8,511.163543
50.409091,21,511.211694
50.712121,19,511.256078
50.219697,22,511.311687
50.242424,21,511.358065
50.295455,17,511.400528
50.363636,18,511.444602
51.507576,18,511.489058
50.949495,21,511.53904
50.944444,23,511.589537
50.045455,10,511.612328
0.037879,20,511.659945
50.113636,20,511.707556
50.484848,22,511.75745
0,20,511.804695
50.421717,18,511.848683
51.320707,17,511.886273
0.106061,25,511.942814
50.820707,25,511.997015
0.020202,14,512.027948
50.628788,20,512.079676
50.724747,17,512.133418
0,19,512.179969
0,19,512.228172
51.621212,15,512.265973
51.227273,20,512.312513
52.151515,17,512.35208
50.563131,20,512.398264
0.348485,15,512.432929
0.037879,21,512.479506
50.343434,12,512.510058
51.05303,22,512.555451
50.681818,20,512.597386
51.416667,19,512.638277
50.179293,23,512.689205
50.348485,16,512.724607
0.012626,21,512.770513
51.871212,18,512.808701
50.439394,22,512.854359
50.515152,19,512.896118
0,21,512.938105
51.515152,16,512.969634
51.116162,19,513.009244
0.007576,18,513.04562
0.030303,19,513.084281
0,26,513.135565
50.075758,20,513.175245
0.151515,18,513.210929
50.686869,20,513.251105
50.113636,17,513.284412
0.537879,18,513.319423
0.613636,19,513.356452
0,21,513.397456
50.782828,17,513.432243
50.204545,21,513.47337
50.35101,23,513.520165
50.560606,18,513.555147
50.204545,20,513.593763
50.358586,21,513.638893
50.242424,21,513.685454
50.704545,16,513.71694
51.931818,24,513.764062
50.924242,17,513.798348
0,13,513.824413
50.532828,17,513.862505
51.214646,19,513.903352
0.272727,19,513.943628
0.265152,18,513.981413
