#{"t_start": 1638949835.0715876, "env_id": "Rummy-v0"}
r,l,t
50.568182,18,595.90109
51.469697,24,595.96307
50.431818,22,596.01915
51.5,25,596.082278
0,22,596.135677
50.606061,23,596.186889
50.068182,22,596.237459
50.805556,22,596.286401
0,6,596.300405
50.409091,19,596.342464
51.209596,21,596.38948
50.434343,18,596.428598
0.436869,23,596.480398
50.737374,19,596.522344
0.030303,24,596.575595
0.050505,24,596.633256
50.757576,17,596.676172
0,10,596.701672
0,6,596.717726
50.787879,20,596.770401
0.141414,21,596.820969
0,19,596.872076
50.401515,17,596.915357
50.69697,20,596.967458
51.093434,19,597.009789
50.25,23,597.060055
0.737374,22,597.108047
1.333333,20,597.152506
0.015152,22,597.200436
51.823232,19,597.243198
50.287879,25,597.298402
50.613636,20,597.341945
51.621212,17,597.379497
0.027778,21,597.425227
50.282828,22,597.475185
50.575758,19,597.519382
50.161616,17,597.559304
50.199495,24,597.61438
0.171717,21,597.663327
0,19,597.708316
50.393939,19,597.751431
0,21,597.79575
0,20,597.838426
51.318182,22,597.883315
51.545455,17,597.920527
51.916667,17,597.955259
51.045455,19,597.993363
52.439394,31,598.060528
50.454545,19,598.0992
51.719697,20,598.139481
0.340909,20,598.178777
50.901515,20,598.219162
0,21,598.260997
0.098485,22,598.30863
50.578283,24,598.358133
0.477273,21,598.399629
50.424242,21,598.44017
50.401515,19,598.478281
50.280303,18,598.513697
50.151515,12,598.571647
0.010101,22,598.614534
50.565657,21,598.655378
51.621212,21,598.69556
0,18,598.731622
0,23,598.777799
50.323232,19,598.816007
51.075758,17,598.850812
50.30303,21,598.895273
51.59596,21,598.93802
51.484848,21,598.979726
0.174242,22,599.023545
50.05303,18,599.060662
51.800505,20,599.101155
50.340909,23,599.148122
50.454545,25,601.430225
50.810606,23,601.487467
50.09596,21,601.543008
52.590909,20,601.594167
51.19697,16,601.631642
51.409091,22,601.682104
50.040404,23,601.750414
50.424242,19,601.838565
0.19697,19,601.893366
0,19,601.937256
50.338384,16,601.974668
0.121212,23,602.025964
50.05303,22,602.075366
50.128788,21,602.130038
51.045455,18,602.176804
0,18,602.222565
50.719697,20,602.271128
50.204545,20,602.318821
0,20,602.365179
50.325758,19,602.410403
50.138889,20,602.459837
50.181818,22,602.517434
0,5,602.530315
50.393939,18,602.574545
0,20,602.62326
50.012626,21,602.673691
50.015152,22,602.73129
50.780303,22,602.814799
50.151515,21,602.895155
0.090909,21,602.944656
0,19,602.988604
51.017677,19,603.031414
50.343434,20,603.075074
50.070707,24,603.129084
51.590909,19,603.176586
50.792929,23,603.230106
0,19,603.272428
50.462121,20,603.319063
50.174242,23,603.369496
50.856061,18,603.411008
50.482323,19,603.45648
50.55303,22,603.510212
50.628788,23,603.566026
50.020202,24,603.624113
0.295455,24,603.691001
50.75,19,603.744454
0,23,603.803622
50.787879,23,603.86686
50.479798,19,603.913215
0,22,603.96455
0,3,603.972332
50.128788,21,604.021801
0,20,604.068207
0,4,604.078163
51.15404,20,604.125807
50.666667,17,604.16637
51.833333,21,604.215096
0,6,604.230647
50.94697,19,604.275132
0,21,604.324622
50.219697,19,604.369662
50.189394,8,604.389065
50.722222,21,604.437292
0.037879,21,604.486292
50.484848,18,604.526825
50.242424,21,604.575152
0,20,604.622391
51.136364,16,604.670255
0,24,604.730292
50.479798,19,604.779183
50.833333,21,604.827191
0.022727,12,604.854905
50.106061,21,604.900844
50.492424,29,604.967464
50.194444,24,605.021714
50.318182,17,605.060744
50.106061,9,605.081752
50.080808,13,605.112955
50.762626,23,605.16465
0,12,605.191907
50.204545,18,605.232469
51.378788,20,605.279141
0,13,605.31055
50.830808,15,605.344677
0,21,605.393249
50.636364,24,605.447854
50.25,23,605.497584
0.633838,25,605.557669
0.871212,19,605.602672
51.431818,22,605.651868
50.159091,19,605.696948
50.699495,19,605.739915
50.151515,24,605.792524
51.515152,18,605.837509
50.037879,20,605.883714
50.393939,18,605.921922
0.863636,17,605.962001
51.818182,21,606.007606
0,24,606.053023
51.411616,20,606.090343
53.078283,27,606.14295
51.022727,23,606.187529
50.045455,20,606.227541
50.719697,19,606.264909
51.068182,21,606.306594
1.257576,25,608.643791
50.5,17,608.683959
0.04798,24,608.739939
0.121212,24,608.800375
0.340909,18,608.84184
0,24,608.896858
50.863636,20,608.944326
50.098485,22,608.997045
50.272727,19,609.044528
50.090909,23,609.096395
0,23,609.14782
52.191919,23,609.198555
50.757576,24,609.253951
52.022727,19,609.3009
0.030303,21,609.353606
50.449495,16,609.388563
50.295455,23,609.442627
50.042929,20,609.494356
50.666667,22,609.548267
0.075758,19,609.593662
50.378788,19,609.63847
50.25,19,609.683746
50.431818,19,609.726574
0.05303,21,609.781956
50.431818,20,609.833153
51.492424,16,609.876014
50.590909,18,609.920276
50.015152,20,609.966335
50.098485,19,610.01059
51.098485,16,610.048025
52.212121,16,610.084556
0.090909,20,610.129431
50.954545,23,610.180608
0.252525,18,610.221166
50.699495,18,610.266737
52.265152,22,610.327072
50.636364,18,610.367594
51.227273,19,610.41052
51.234848,21,610.457219
50.636364,21,610.504559
0,21,610.553312
50.045455,21,610.599515
50.310606,20,610.643763
50.810606,17,610.682299
50.328283,20,610.72577
50.121212,21,610.77318
50.906566,23,610.823692
50.146465,25,610.877502
0,22,610.926455
51.189394,20,610.978559
52.343434,21,611.026114
52.04798,21,611.071772
51.457071,24,611.127272
50.84596,18,611.167091
0.411616,22,611.215688
51.820707,18,611.256021
50.916667,22,611.303401
50.121212,20,611.348561
0.378788,22,611.398365
50.45202,22,611.448172
50.69697,21,611.494403
50.568182,21,611.541262
52.070707,17,611.579841
50.565657,20,611.624214
0.060606,17,611.663399
51.093434,18,611.704126
0,21,611.753269
50.505051,15,611.787521
0.386364,20,611.832154
50.075758,19,611.87411
50.227273,21,611.924295
50.492424,17,611.962627
50.234848,21,612.009744
51.0,24,612.061359
0.007576,17,612.085572
50.598485,22,612.181657
50.060606,18,612.215877
0,21,612.258933
50.70202,18,612.296892
0,20,612.33709
0.045455,20,612.376821
0.058081,19,612.416874
51.272727,18,612.455081
0,19,612.49356
50.545455,19,612.531649
50.416667,21,612.573409
51.060606,20,612.614191
50.310606,20,612.655278
0.022727,21,612.697655
0,18,612.733973
50.063131,20,612.772821
0.05303,22,612.816923
51.878788,19,612.855726
50.924242,19,612.893845
50.083333,20,612.934939
50.098485,13,612.96287
50.714646,24,613.013687
52.234848,20,613.053725
50.045455,20,613.094694
51.141414,21,613.135355
50.449495,21,613.176315
51.462121,20,613.215988
50.742424,20,615.666209
0.113636,21,615.713362
0,25,615.766615
50.333333,14,615.79524
0.151515,22,615.840476
50.262626,29,615.902698
51.265152,22,615.948907
50.310606,18,615.990305
50.833333,19,616.03186
51.181818,23,616.082106
50.835859,18,616.123112
0.068182,22,616.170622
0.106061,10,616.193199
0,21,616.240451
50.128788,22,616.287178
0.287879,20,616.327155
51.590909,17,616.36155
0.032828,21,616.405079
0,15,616.435219
50.075758,18,616.471009
50.085859,23,616.516625
51.633838,20,616.556795
50.174242,21,616.598456
50.575758,17,616.633848
50.348485,16,616.665752
50.94697,23,616.710418
50.901515,18,616.74593
0.358586,20,616.78702
0.015152,21,616.827583
50.204545,24,616.873643
0.090909,22,616.920038
51.229798,23,616.970245
0,4,616.97893
0.787879,22,617.027793
0.10101,26,617.085651
0,11,617.109406
50.893939,20,617.153448
51.469697,21,617.198629
50.030303,21,617.242659
0,2,617.246866
50.401515,16,617.281415
50.676768,23,617.332924
0.454545,22,617.380694
50.232323,20,617.425469
0,19,617.467261
50.469697,20,617.510917
50.204545,28,617.575199
50.409091,19,617.617426
0,3,617.624253
52.212121,24,617.676542
51.671717,18,617.715401
50.871212,16,617.750096
0.015152,19,617.791302
0,4,617.800133
50.853535,22,617.846871
50.287879,22,617.895478
50.25,20,617.939026
51.409091,20,617.983075
50.005051,20,618.027909
0,21,618.074733
50.70202,24,618.128952
50.272727,19,618.17135
0,24,618.224905
0.5,26,618.281513
51.244949,20,618.327026
0.090909,25,618.382078
50.489899,20,618.426992
51.613636,22,618.475959
50.742424,19,618.519521
50.419192,18,618.568076
50.366162,18,618.610321
0.454545,21,618.663983
0.378788,22,618.713717
51.45202,19,618.758546
50.121212,19,618.803091
50.861111,18,618.842955
50.785354,19,618.885617
50.227273,18,618.929278
50.265152,19,618.975363
0.060606,23,619.029674
0,22,619.090572
50.227273,18,619.13868
0,24,619.196824
51.39899,22,619.244712
50.126263,19,619.285231
50.550505,21,619.330626
50.972222,22,619.380612
50.967172,19,619.422777
50.929293,23,619.473905
50.598485,26,619.533679
0.401515,19,619.581587
50.060606,19,619.623047
0,21,619.669513
50.29798,18,619.707136
51.409091,20,619.751884
50.856061,19,619.795688
51.30303,21,619.843581
52.318182,25,619.901167
50.757576,18,619.942279
50.462121,15,619.974807
50.522727,14,620.00546
51.560606,20,620.049508
50.262626,19,620.090319
0,17,620.128008
50.901515,20,620.168048
51.416667,23,622.696267
51.704545,25,622.754151
50.063131,19,622.797303
0.159091,23,622.848576
50.772727,16,622.886366
52.212121,21,622.933573
50.227273,21,622.982497
50.909091,19,623.02535
0.227273,18,623.067296
50.840909,22,623.119832
50.606061,28,623.190711
50.441919,23,623.246146
0.19697,10,623.269365
50.583333,19,623.309444
50.040404,18,623.34843
0.219697,17,623.383159
51.333333,23,623.429205
50.573232,20,623.472478
51.121212,18,623.507443
50.189394,19,623.544986
50.340909,21,623.588425
51.858586,19,623.626496
0.022727,19,623.665172
50.840909,21,623.707736
50.308081,18,623.745426
51.310606,19,623.783585
50.151515,23,623.83118
50.143939,20,623.873009
0.161616,23,623.923445
51.666667,21,623.965991
51.444444,19,624.012619
50.128788,21,624.068471
0,24,624.128879
50.378788,20,624.174026
0,19,624.217911
51.439394,18,624.26073
0,23,624.316035
50.04798,20,624.360641
50.280303,21,624.410038
50.396465,20,624.45508
51.159091,18,624.495366
51.262626,26,624.556196
51.204545,17,624.59402
51.606061,25,624.652178
0,22,624.702241
50.424242,22,624.752035
51.646465,24,624.814303
50.060606,20,624.856126
0,16,624.891425
0,24,624.945621
50.30303,21,624.994274
52.106061,27,625.057107
51.335859,20,625.104884
50.767677,25,625.161845
50.378788,19,625.211391
0.287879,26,625.270681
50.204545,16,625.310328
50.295455,20,625.373605
0,5,625.386073
0.840909,22,625.437282
50.901515,20,625.484332
0.585859,19,625.527924
50.863636,21,625.57621
0,25,625.635428
51.871212,25,625.695301
50.409091,16,625.735274
50.833333,22,625.786047
50.704545,19,625.87331
50.613636,21,625.920867
50.260101,19,625.962645
50.818182,19,626.005189
50.954545,22,626.054921
0.333333,13,626.084054
50.621212,22,626.133215
50.068182,22,626.184204
0,21,626.23569
0,11,626.268483
51.462121,18,626.3106
50.441919,19,626.356316
50.775253,18,626.394674
50.090909,6,626.40766
51.075758,23,626.457463
0,13,626.485785
0,7,626.500339
50.80303,19,626.541125
52.204545,22,626.588324
50.522727,19,626.628758
51.310606,19,626.673037
50.106061,18,626.713151
0,20,626.770263
50.469697,22,626.84424
50.891414,19,626.915977
50.598485,20,626.956002
50.623737,22,627.002781
0.909091,22,627.048344
50.04798,24,627.10036
50.090909,20,627.142419
50.30303,22,627.189072
0.212121,20,627.23072
50.282828,21,627.277184
50.030303,19,627.317758
50.994949,22,627.361739
51.328283,22,629.71967
0,21,629.77267
0,21,629.825799
50.666667,17,629.868032
0,8,629.889744
50.159091,22,629.941521
51.492424,18,629.98411
0.44697,26,630.042358
50.5,16,630.080816
50.628788,21,630.134597
50.305556,18,630.182675
50.954545,21,630.232353
0.212121,19,630.275908
51.684343,17,630.318762
51.643939,21,630.376877
0.30303,15,630.422717
0.037879,19,630.468016
0,19,630.510539
50.494949,19,630.554733
50.232323,20,630.601515
50.310606,21,630.650429
51.606061,19,630.696146
50.5,21,630.748185
50.856061,21,630.790563
0,23,630.837852
0,24,630.889321
0.05303,23,630.937651
0.037879,26,630.994941
0.060606,16,631.02846
0,21,631.073983
51.257576,29,631.143883
0,24,631.197424
0,27,631.26119
50.111111,18,631.303519
50.075758,23,631.355434
50.242424,19,631.399128
0,20,631.444754
0,9,631.466771
50.121212,22,631.522958
50.744949,19,631.567915
50.189394,20,631.61339
0.674242,21,631.664708
50.522727,24,631.719959
0,24,631.774871
0.022727,23,631.828514
51.424242,20,631.873725
50.05303,17,631.910984
50.84596,21,631.958888
0.469697,23,632.013749
51.060606,19,632.060776
50.959596,19,632.10758
51.088384,24,632.165973
51.5,20,632.213155
50.265152,18,632.256792
0,4,632.26663
0.439394,23,632.32293
50.406566,18,632.367062
0,19,632.410493
0,18,632.452014
50.333333,19,632.494995
50.606061,21,632.541273
51.444444,17,632.579057
50.439394,18,632.619843
50.396465,22,632.668084
50.030303,19,632.711149
0.189394,23,632.761911
50.583333,20,632.804306
50.573232,18,632.844063
0,19,632.885857
50.123737,19,632.927569
0.277778,21,632.976359
51.378788,22,633.026832
50.247475,18,633.067925
50.454545,17,633.106837
50.378788,19,633.15572
51.045455,18,633.211228
52.984848,19,633.25909
0,20,633.306814
50.35101,24,633.365305
50.146465,19,633.409439
0.227273,20,633.453424
51.318182,18,633.496355
51.075758,21,633.544679
50.219697,20,633.589533
51.159091,22,633.635574
50.257576,17,633.672109
50.015152,24,633.723022
52.209596,23,633.770906
50.674242,18,633.810322
0,20,633.854109
50.55303,20,633.894957
50.128788,20,633.938204
50.113636,18,633.975426
51.151515,23,634.023412
50.590909,22,634.071781
51.371212,19,634.113592
50.242424,18,634.153728
50.116162,19,634.19533
50.492424,22,634.246034
0.598485,22,634.299677
0,23,634.356529
50.265152,20,634.408064
0.090909,19,636.621516
50.643939,23,636.677583
50.492424,20,636.719116
50.242424,22,636.765599
50.439394,19,636.807359
50.656566,18,636.850465
52.295455,24,636.907315
50.641414,20,636.960173
50.25,17,637.010936
0.045455,18,637.04932
50.227273,20,637.092197
51.030303,18,637.129619
0.30303,25,637.192787
0.045455,20,637.247061
0.19697,22,637.307395
50.681818,18,637.355628
0.098485,21,637.410984
0,22,637.472677
50.333333,20,637.527996
50.378788,20,637.58263
0.060606,23,637.636861
0,20,637.681736
0.181818,11,637.705147
50.333333,18,637.74839
50.340909,17,637.789591
50.982323,21,637.841431
0,7,637.857693
50.719697,19,637.901585
0.212121,24,637.945234
50.106061,21,637.983304
0.348485,20,638.01902
0,19,638.05591
50.689394,17,638.093537
0,21,638.143247
50.454545,22,638.192606
0,21,638.244898
50.146465,19,638.290794
51.585859,25,638.342091
0,21,638.384933
51.820707,22,638.436632
50.085859,19,638.481489
50.007576,23,638.536833
50.818182,20,638.584562
0.042929,24,638.635888
0,17,638.672626
0,6,638.685642
50.133838,20,638.72859
50.618687,18,638.769214
50.381313,17,638.807395
50.651515,19,638.850158
50.530303,19,638.902683
0.272727,22,638.959358
50.113636,17,638.996822
50.169192,20,639.038876
51.121212,20,639.081386
0.017677,14,639.114311
50.30303,21,639.16463
50.494949,19,639.212307
51.434343,23,639.26941
0.045455,21,639.319199
0.037879,9,639.338102
50.818182,19,639.378022
50.575758,17,639.414593
50.151515,15,639.446611
0.113636,12,639.472274
50.734848,21,639.517082
50.643939,20,639.55933
50.722222,24,639.610625
50.378788,18,639.650828
50.575758,17,639.686688
51.469697,21,639.728773
50.287879,23,639.778602
52.05303,21,639.821757
51.176768,21,639.864883
50.613636,21,639.908581
50.924242,21,639.952116
0,19,639.99083
0,16,640.024325
51.969697,21,640.066699
50.628788,19,640.104862
0.166667,19,640.1441
50.032828,17,640.178693
51.515152,25,640.229843
50.393939,18,640.271747
51.128788,19,640.314238
50.772727,21,640.361075
0.19697,20,640.407504
50.083333,20,640.454262
50.954545,25,640.523768
0.090909,22,640.576976
50.984848,21,640.621146
50.878788,19,640.662467
51.333333,18,640.705356
50.199495,20,640.749966
52.181818,26,640.808366
0,14,640.839345
50.871212,19,640.876937
50.191919,25,640.925943
50.598485,19,640.964691
0,23,641.013883
50.636364,25,641.06506
0,23,641.112214
51.742424,18,641.153736
0.151515,18,641.198105
50.810606,19,641.24505
50.424242,21,643.551062
50.492424,18,643.593488
50.386364,21,643.641474
50.820707,20,643.6849
50.287879,24,643.737705
51.063131,19,643.779948
0.090909,19,643.821274
50.068182,19,643.863808
50.537879,22,643.911002
51.20202,20,643.953833
50.477273,20,643.996202
50.280303,20,644.039796
0.151515,19,644.079333
50.810606,21,644.123206
50.090909,20,644.164853
0.265152,21,644.209135
50.590909,20,644.252191
0,13,644.280349
52.151515,20,644.322811
50.520202,19,644.363468
50.681818,18,644.402378
0,23,644.453004
0,9,644.472103
50.810606,17,644.509145
51.305556,14,644.539016
0,20,644.578206
0.090909,21,644.618721
0.924242,21,644.657745
0,18,644.69215
51.068182,18,644.726229
50.267677,23,644.771042
0.113636,21,644.814306
0.065657,21,644.858227
51.159091,21,644.899235
50.487374,19,644.936854
50.699495,22,644.98458
51.098485,21,645.030345
50.719697,21,645.078618
50.227273,25,645.12802
51.133838,21,645.17151
50.926768,20,645.213446
50.606061,26,645.27032
1.20202,21,645.319845
51.44697,19,645.365444
0,6,645.379087
51.363636,21,645.426445
1.116162,23,645.477386
0.075758,21,645.523766
50.926768,24,645.577966
50.075758,20,645.621196
0.265152,18,645.662039
0.156566,21,645.708247
51.0,23,645.759196
50.171717,20,645.803758
50.227273,18,645.843446
50.358586,21,645.887937
0.075758,24,645.938538
50.674242,15,645.971676
0.060606,23,646.019835
50.166667,21,646.064302
0,18,646.10242
0,15,646.133982
50.136364,19,646.174648
50.537879,19,646.224783
50.295455,18,646.275619
51.393939,20,646.323818
52.484848,19,646.368546
51.477273,24,646.424247
0,5,646.436961
51.318182,21,646.488678
50.55303,21,646.540189
50.787879,20,646.585868
51.537879,18,646.627662
50.121212,24,646.685008
50.568182,17,646.723929
50.267677,26,646.780957
50.659091,17,646.816602
50.015152,19,646.856534
52.113636,19,646.89531
52.19697,21,646.938874
50.010101,25,646.996848
50.585859,20,647.048232
50.090909,16,647.085042
50.810606,19,647.132902
50.484848,18,647.175396
0.272727,20,647.22023
52.681818,20,647.268785
0,18,647.311158
50.590909,21,647.363343
50.191919,22,647.4196
50.55303,22,647.469734
0.030303,18,647.510787
50.214646,18,647.550959
51.378788,26,647.608016
50.477273,24,647.662337
50.113636,17,647.698813
51.492424,18,647.736988
50.454545,19,647.775834
50.984848,21,647.821066
0,18,647.857975
50.691919,21,647.898615
50.252525,25,647.949939
51.166667,24,648.012893
0,6,648.028021
50.242424,18,650.345294
0.030303,22,650.393954
0,22,650.442521
50.391414,26,650.500693
51.386364,22,650.550868
50.628788,19,650.600498
50.643939,19,650.65807
50.939394,23,650.716866
50.699495,20,650.765893
0.113636,21,650.823373
0.416667,15,650.866895
50.545455,13,650.904859
50.363636,19,650.95253
51.613636,21,650.998641
50.522727,18,651.039075
50.136364,23,651.09223
51.494949,21,651.141554
51.118687,19,651.187263
50.621212,22,651.240057
50.545455,17,651.278878
50.919192,19,651.321064
50.123737,23,651.373847
51.371212,14,651.406026
0,5,651.419045
0,18,651.460691
0,23,651.515838
50.161616,20,651.563088
50.439394,23,651.617369
0.037879,21,651.666959
51.189394,20,651.715053
51.045455,21,651.77534
50.181818,23,651.862684
50.318182,11,651.889606
50.353535,23,651.939703
50.686869,18,651.981466
0.234848,21,652.024721
50.386364,19,652.065239
50.886364,24,652.111991
50.94697,22,652.155039
0,19,652.193376
50.55303,25,652.242067
0.616162,22,652.28503
0,13,652.311921
51.280303,21,652.356891
50.25,15,652.390078
50.161616,23,652.442787
51.886364,18,652.481407
51.075758,21,652.532126
0.035354,20,652.576617
50.181818,21,652.619957
0.136364,15,652.651665
0,21,652.695959
50.462121,18,652.73334
50.133838,20,652.776074
0.090909,16,652.80923
50.335859,20,652.855001
51.040404,18,652.895267
0,22,652.946919
51.810606,21,652.993197
50.35101,19,653.03632
0.916667,24,653.092901
50.666667,21,653.140925
0,22,653.193423
0,19,653.236048
0.214646,19,653.277048
51.856061,21,653.323271
50.719697,18,653.362949
50.825758,21,653.414563
52.348485,15,653.450055
50.272727,17,653.492233
0,25,653.554595
51.964646,20,653.605123
51.449495,18,653.649784
50.734848,20,653.698639
50.681818,22,653.747459
52.20202,20,653.788647
51.780303,23,653.840978
50.393939,20,653.886158
50.838384,21,653.932045
50.840909,25,653.990148
50.924242,21,654.036271
50.388889,21,654.081475
52.257576,26,654.13847
51.045455,17,654.177269
0.037879,23,654.228723
52.893939,21,654.273906
51.151515,27,654.333141
50.265152,24,654.391183
0.565657,21,654.456044
52.007576,21,654.506321
50.214646,25,654.564121
50.219697,19,654.606844
50.896465,21,654.651327
50.30303,20,654.691849
50.825758,22,654.737098
50.580808,19,654.77473
50.325758,18,654.811097
0,20,654.850048
50.886364,18,654.884904
0.075758,10,654.903847
0,24,654.951056
50.636364,22,654.995448
50.343434,21,657.469094
50.575758,14,657.501579
0.545455,23,657.553833
50.068182,20,657.600984
0.090909,9,657.621841
52.765152,25,657.679658
50.204545,19,657.72405
50.676768,23,657.79003
51.318182,23,657.855791
51.191919,20,657.916637
50.325758,25,657.976589
50.64899,21,658.024685
0,22,658.07807
0.121212,19,658.121318
52.045455,20,658.166385
0,23,658.21966
51.060606,18,658.259634
50.30303,19,658.301439
52.209596,19,658.343116
0,12,658.370027
50.75,19,658.413633
51.401515,20,658.461744
50.181818,20,658.508856
50.29798,20,658.561656
51.954545,17,658.604892
50.075758,20,658.664518
0,25,658.730027
51.863636,21,658.776889
51.545455,23,658.827848
50.848485,21,658.880001
0,8,658.901512
50.343434,22,658.95215
50.363636,19,658.993385
50.507576,20,659.034562
52.169192,22,659.0771
0.467172,24,659.123401
51.002525,19,659.159776
50.426768,19,659.198264
50.856061,19,659.235244
0.151515,7,659.249878
0,26,659.303308
52.69697,20,659.34498
50.5,25,659.395769
50.050505,20,659.436523
0,17,659.470957
50.681818,19,659.507985
0,17,659.541391
50.174242,23,659.587258
51.189394,24,659.686749
0,22,659.734226
51.075758,24,659.789651
0.30303,23,659.850311
50.626263,20,659.904507
50.318182,19,659.978683
0.441919,22,660.043936
51.603535,16,660.09274
52.378788,20,660.155691
50.05303,23,660.222996
50.863636,18,660.270877
51.070707,23,660.330307
50.05303,17,660.372632
0,20,660.42186
0.022727,17,660.464733
51.878788,22,660.516858
51.810606,24,660.570877
50.757576,26,660.628347
51.856061,23,660.679322
51.113636,20,660.724377
50.176768,16,660.762613
50.310606,21,660.817141
50.272727,18,660.863931
50.159091,21,660.923007
50.030303,22,660.981929
50.810606,19,661.032258
50.244949,22,661.087998
0.522727,19,661.135628
50.699495,24,661.199744
50.121212,17,661.241018
0.128788,6,661.256185
50.651515,24,661.318266
51.520202,21,661.382375
50.368687,21,661.445703
50.939394,19,661.498867
50.045455,21,661.55576
50.204545,21,661.607324
50.401515,18,661.651356
50.348485,21,661.706031
0.214646,18,661.752879
50.386364,24,661.818161
51.176768,15,661.857335
50.44697,23,661.921217
0.181818,21,661.981669
50.712121,18,662.035072
50.308081,21,662.106428
51.439394,20,662.173433
0,6,662.190625
50.189394,25,662.25596
50.411616,17,662.301387
50.515152,21,662.35358
50.065657,19,662.399293
0,23,662.459127
50.340909,25,662.521211
0.045455,19,665.095783
50.631313,20,665.153771
0.040404,16,665.191275
50.242424,19,665.23926
50.378788,24,665.307055
51.295455,19,665.356347
0.181818,21,665.407704
50.578283,18,665.457532
50.19697,17,665.508437
0.015152,19,665.56377
51.035354,21,665.617949
50.424242,25,665.678708
51.055556,14,665.711728
50.522727,19,665.756728
51.131313,21,665.830437
50.204545,22,665.928593
50.982323,22,665.981271
50.348485,20,666.02946
50.989899,16,666.067762
50.484848,23,666.121613
51.424242,21,666.171303
50.143939,17,666.213019
50.909091,25,666.272142
50.901515,21,666.321506
51.830808,22,666.373933
51.050505,24,666.433952
50.075758,19,666.476379
50.277778,20,666.52478
50.037879,9,666.547818
0,25,666.606008
0.325758,20,666.652661
50.063131,22,666.701537
50.136364,19,666.743598
51.078283,18,666.786365
50.35101,21,666.835844
50.022727,18,666.873593
52.310606,25,666.927399
0.075758,19,666.96958
0,22,667.017709
0,21,667.062809
50.222222,21,667.109268
50.724747,17,667.146681
50.318182,20,667.19065
50.459596,24,667.246044
50.090909,18,667.28471
0,23,667.335142
52.388889,23,667.389742
50.590909,20,667.438251
50.121212,20,667.487078
50.242424,20,667.534853
50.30303,22,667.588959
51.340909,18,667.630014
50.280303,22,667.678348
0,6,667.691752
50.166667,18,667.730949
0,13,667.758892
50.340909,18,667.821702
51.121212,21,667.897738
50.151515,17,667.948233
0.621212,26,668.004294
50.830808,11,668.030872
0,21,668.07937
50.507576,17,668.11842
51.795455,23,668.173882
50.984848,24,668.229581
0,19,668.275532
50.151515,21,668.330847
0,19,668.372659
0,22,668.420588
0.712121,21,668.466867
50.545455,19,668.508775
50.848485,19,668.549792
50.954545,21,668.595277
0.113636,23,668.651582
50.575758,17,668.694946
0,21,668.747095
51.396465,22,668.833141
50.659091,18,668.920733
0.712121,24,668.995538
51.633838,15,669.04474
51.04798,18,669.108921
50.606061,19,669.168655
51.186869,22,669.23705
0,9,669.259934
51.325758,22,669.318945
0.323232,23,669.391285
50.727273,16,669.43005
50.090909,19,669.475435
50.924242,20,669.521143
52.0,22,669.574143
0,24,669.642269
51.477273,20,669.685677
50.878788,24,669.732303
50.39899,19,669.769071
50.613636,15,669.850457
0,23,669.897767
50.704545,16,669.932333
51.106061,23,669.979883
51.742424,20,670.024126
50.022727,24,670.073573
0.174242,22,670.118765
50.666667,15,670.1522
0,6,670.164782
0,19,670.206122
51.257576,20,672.356953
0.080808,16,672.396146
50.121212,20,672.445093
50.242424,24,672.501074
51.454545,18,672.544413
50.361111,20,672.591485
0.44697,23,672.647434
50.037879,19,672.693814
50.825758,18,672.736075
50.207071,23,672.793513
0,9,672.816739
51.022727,24,672.882048
50.416667,22,672.944418
0,8,672.961549
0.151515,21,673.007252
0,26,673.068707
50.429293,17,673.107854
0.113636,21,673.159166
50.19697,23,673.213891
50.467172,20,673.259336
50.106061,21,673.31223
50.166667,17,673.366483
50.757576,21,673.425814
0,8,673.443555
50.416667,21,673.488509
50.212121,19,673.529359
50.992424,22,673.576119
51.949495,22,673.627573
51.424242,21,673.678208
0.045455,22,673.734111
51.560606,21,673.807858
0,21,673.882838
50.012626,22,673.954499
50.098485,22,674.005684
50.121212,21,674.058235
50.94697,19,674.103575
52.083333,18,674.156017
51.30303,17,674.190788
50.143939,20,674.248165
0.181818,20,674.292195
51.075758,23,674.338631
50.416667,18,674.375579
50.191919,19,674.412156
0,8,674.42802
50.333333,20,674.467429
50.151515,22,674.510054
50.876263,19,674.547395
50.106061,24,674.591919
50.227273,21,674.631914
52.439394,20,674.669929
50.007576,19,674.706916
51.575758,23,674.754294
50.522727,21,674.799144
0.229798,21,674.841533
50.098485,11,674.863837
50.89899,21,674.907074
50.409091,24,674.955975
53.219697,21,675.002568
50.401515,20,675.04533
50.520202,20,675.087708
50.659091,17,675.122801
50.479798,21,675.166472
51.335859,19,675.208126
50.174242,22,675.254613
50.106061,3,675.261224
0,19,675.299816
50.583333,18,675.337923
0.045455,22,675.384665
51.95202,14,675.41555
0.045455,11,675.438316
0,19,675.477758
50.558081,16,675.510858
50.378788,20,675.553343
52.123737,19,675.592902
51.424242,25,675.64464
50.136364,22,675.691012
51.209596,21,675.734227
0,21,675.778656
50.348485,23,675.826072
50.378788,18,675.862941
50.613636,24,675.912079
51.045455,26,675.971306
50.636364,19,676.015546
50.313131,21,676.061457
0.007576,27,676.121759
51.497475,19,676.16414
52.159091,20,676.206496
52.315657,20,676.249939
0,21,676.29668
50.219697,19,676.33884
50.280303,22,676.404145
51.686869,17,676.454529
50.818182,21,676.507995
50.027778,20,676.553496
51.590909,23,676.601539
51.030303,23,676.648786
50.169192,20,676.689604
0,23,676.737519
50.727273,19,676.77694
